timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-14 10:01:13.606200,4199.231,4169.872,4274.744,4230.128,4275.897,4150.769,4112.949,4175.128,4197.564,4155.769,4540.256,4262.821,4367.564,4493.846
1970-01-14 10:01:13.606245,4191.026,4161.154,4266.923,4221.154,4248.846,4143.333,4109.103,4170.385,4192.821,4143.077,4535.513,4254.744,4364.872,4486.026
1970-01-14 10:01:13.606271,4182.949,4150.641,4256.282,4211.282,4218.846,4135.256,4102.308,4162.949,4187.308,4133.077,4525.128,4244.872,4357.949,4474.615
1970-01-14 10:01:13.606295,4179.487,4144.872,4249.872,4206.282,4206.538,4133.462,4096.923,4157.821,4184.487,4131.282,4517.051,4240.0,4351.795,4468.077
1970-01-14 10:01:13.621170,4183.462,4147.179,4253.718,4209.615,4206.538,4138.205,4096.154,4158.846,4186.538,4137.821,4518.462,4245.128,4351.795,4472.692
1970-01-14 10:01:13.621215,4194.872,4156.795,4267.564,4221.41,4191.923,4142.692,4099.872,4166.282,4192.436,4148.718,4531.026,4258.59,4359.872,4487.821
1970-01-14 10:01:13.621241,4209.872,4168.974,4284.103,4237.179,4147.692,4138.974,4105.256,4176.282,4198.59,4158.718,4549.103,4273.333,4373.59,4506.795
1970-01-14 10:01:13.621268,4222.179,4177.692,4295.0,4250.0,4094.744,4125.897,4108.077,4182.821,4201.538,4163.462,4563.205,4282.051,4385.769,4520.641
1970-01-14 10:01:13.636177,4226.282,4178.846,4295.128,4253.974,4079.231,4111.026,4105.385,4182.179,4200.128,4161.154,4565.256,4281.41,4389.359,4523.077
1970-01-14 10:01:13.636217,4220.897,4172.564,4286.154,4247.051,4135.641,4105.769,4097.564,4174.487,4195.513,4152.949,4554.615,4273.205,4382.308,4514.487
1970-01-14 10:01:13.638705,4210.513,4163.462,4273.718,4231.923,4258.205,4115.897,4088.205,4163.718,4189.872,4143.077,4538.333,4261.923,4368.974,4501.41
1970-01-14 10:01:13.638738,4201.538,4156.282,4263.846,4214.615,4398.077,4136.026,4080.897,4154.872,4185.641,4136.154,4525.128,4252.308,4356.538,4490.897
1970-01-14 10:01:13.652378,4197.051,4152.436,4259.103,4201.026,4488.462,4152.051,4076.41,4150.385,4183.974,4134.872,4518.974,4247.564,4349.487,4485.513
1970-01-14 10:01:13.652428,4195.897,4150.769,4258.333,4195.0,4482.308,4152.051,4072.949,4149.872,4183.718,4137.564,4517.949,4247.692,4346.923,4483.462
1970-01-14 10:01:13.652455,4195.769,4150.128,4258.974,4197.436,4381.282,4135.897,4069.103,4150.897,4183.59,4140.128,4517.949,4250.641,4346.667,4481.923
1970-01-14 10:01:13.652481,4196.154,4150.769,4259.359,4205.513,4236.154,4114.487,4065.513,4151.923,4182.949,4140.0,4518.462,4254.487,4347.821,4480.385
1970-01-14 10:01:13.666345,4198.718,4153.846,4261.026,4215.513,4119.744,4101.923,4065.256,4153.077,4182.949,4138.462,4521.795,4259.615,4351.41,4481.026
1970-01-14 10:01:13.666394,4204.487,4159.615,4265.128,4223.974,4087.821,4105.641,4070.256,4155.256,4184.359,4138.462,4529.487,4266.026,4357.564,4486.026
1970-01-14 10:01:13.666422,4211.795,4166.026,4270.897,4228.974,4148.205,4122.821,4079.487,4157.949,4186.282,4141.667,4539.103,4271.41,4364.487,4494.359
1970-01-14 10:01:13.666449,4216.538,4168.974,4274.359,4229.487,4255.256,4142.821,4088.59,4158.974,4186.538,4146.282,4545.385,4272.564,4368.205,4501.41
1970-01-14 10:01:13.681238,4215.256,4165.385,4272.179,4225.0,4337.436,4153.205,4092.436,4157.051,4184.231,4149.103,4543.974,4268.205,4365.641,4502.051
1970-01-14 10:01:13.681299,4208.077,4156.667,4264.872,4217.564,4341.282,4147.692,4088.59,4153.205,4181.026,4148.974,4535.513,4260.897,4357.949,4495.256
1970-01-14 10:01:13.681327,4198.718,4147.564,4256.538,4210.769,4263.462,4129.615,4078.846,4149.615,4178.718,4146.154,4525.0,4254.231,4350.0,4485.0
1970-01-14 10:01:13.681354,4192.308,4142.564,4251.538,4207.692,4151.282,4109.487,4068.718,4148.462,4178.333,4141.538,4518.59,4250.513,4346.795,4477.949
1970-01-14 10:01:13.696756,4191.923,4142.308,4251.667,4208.205,4076.41,4098.846,4063.59,4150.256,4179.359,4135.769,4518.846,4250.513,4349.872,4478.077
1970-01-14 10:01:13.696801,4196.538,4143.846,4255.128,4208.974,4091.41,4103.846,4065.513,4153.718,4180.769,4129.487,4523.718,4253.205,4356.154,4484.231
1970-01-14 10:01:13.699302,4202.308,4143.718,4258.59,4206.795,4192.179,4121.41,4071.026,4156.282,4180.897,4124.231,4527.949,4256.41,4360.641,4491.667
1970-01-14 10:01:13.699334,4205.256,4141.667,4259.103,4202.179,4313.974,4140.513,4074.615,4155.641,4179.359,4122.821,4528.077,4257.821,4360.513,4495.897
1970-01-14 10:01:13.714436,4204.231,4140.0,4256.795,4198.974,4374.615,4148.846,4072.949,4152.564,4176.795,4127.051,4524.231,4257.051,4357.051,4495.897
1970-01-14 10:01:13.714488,4201.282,4141.282,4254.487,4200.897,4334.103,4141.282,4067.179,4150.0,4175.641,4136.41,4520.256,4255.641,4353.846,4493.846
1970-01-14 10:01:13.714516,4199.359,4145.769,4253.846,4207.949,4222.564,4122.692,4061.282,4150.385,4177.692,4147.949,4519.103,4255.769,4353.462,4492.564
1970-01-14 10:01:13.714545,4199.359,4150.513,4253.846,4216.538,4114.359,4104.615,4058.205,4152.949,4182.179,4157.436,4521.026,4256.667,4355.769,4492.308
1970-01-14 10:01:13.726386,4200.385,4151.795,4252.179,4221.923,4072.436,4096.538,4058.205,4154.487,4185.641,4160.513,4522.949,4256.282,4357.949,4491.41
1970-01-14 10:01:13.726436,4200.897,4148.846,4248.462,4221.795,4111.154,4100.641,4060.0,4152.692,4185.0,4155.641,4522.436,4254.103,4358.333,4489.487
1970-01-14 10:01:13.726465,4200.897,4143.59,4244.487,4217.949,4195.385,4111.795,4062.308,4148.077,4180.385,4144.487,4519.872,4251.667,4357.051,4487.949
1970-01-14 10:01:13.741288,4201.026,4139.231,4242.436,4213.718,4268.205,4121.795,4063.974,4143.718,4174.103,4132.051,4517.821,4250.769,4355.897,4488.333
1970-01-14 10:01:13.741328,4201.154,4136.795,4243.205,4212.179,4286.282,4125.385,4065.0,4142.308,4169.872,4122.949,4517.949,4251.282,4355.769,4490.128
1970-01-14 10:01:13.741354,4200.641,4135.641,4245.897,4214.103,4245.256,4122.179,4065.513,4144.487,4169.359,4119.872,4519.359,4252.564,4355.641,4491.538
1970-01-14 10:01:13.741382,4198.974,4134.359,4248.333,4216.923,4179.103,4116.282,4065.513,4147.949,4171.923,4122.564,4520.128,4253.974,4354.487,4491.282
1970-01-14 10:01:13.756452,4197.308,4133.077,4248.59,4218.077,4135.641,4112.821,4065.0,4149.744,4175.385,4129.872,4519.487,4255.513,4352.949,4490.0
1970-01-14 10:01:13.756494,4197.821,4133.59,4246.923,4217.308,4145.641,4114.487,4064.872,4149.103,4177.564,4140.256,4519.487,4257.051,4353.718,4490.513
1970-01-14 10:01:13.756522,4201.282,4137.308,4245.385,4216.154,4205.128,4120.256,4066.41,4147.564,4178.462,4151.026,4522.436,4259.231,4358.59,4494.615
1970-01-14 10:01:13.758911,4206.41,4142.821,4245.128,4215.897,4275.513,4125.897,4069.487,4147.179,4178.462,4158.333,4527.949,4262.179,4366.41,4501.41
1970-01-14 10:01:13.773455,4210.385,4146.923,4245.513,4215.513,4308.59,4127.436,4071.538,4148.205,4177.692,4159.103,4532.949,4263.974,4374.103,4507.436
1970-01-14 10:01:13.773506,4211.795,4148.205,4245.0,4214.744,4284.231,4123.462,4070.128,4149.487,4176.026,4153.846,4534.487,4262.692,4378.718,4510.0
1970-01-14 10:01:13.773536,4213.205,4149.744,4244.487,4214.744,4230.128,4117.564,4065.769,4150.513,4174.615,4147.692,4533.718,4259.487,4380.256,4510.769
1970-01-14 10:01:13.786478,4218.974,4156.154,4246.282,4217.821,4195.769,4115.128,4062.308,4151.795,4175.769,4146.538,4534.615,4258.974,4382.436,4514.744
1970-01-14 10:01:13.786535,4231.795,4168.974,4252.308,4225.128,4200.897,4117.308,4062.821,4154.744,4180.513,4152.436,4541.667,4265.513,4389.744,4526.154
1970-01-14 10:01:13.786564,4249.872,4185.0,4260.769,4234.744,4214.231,4119.615,4067.051,4159.231,4186.41,4162.051,4554.872,4277.564,4403.462,4544.103
1970-01-14 10:01:13.786590,4268.077,4199.231,4267.692,4244.103,4191.795,4115.897,4071.154,4163.59,4190.0,4169.103,4570.0,4289.231,4420.897,4563.718
1970-01-14 10:01:13.801497,4282.949,4210.128,4271.538,4250.769,4133.846,4106.923,4071.795,4165.641,4189.615,4170.897,4582.179,4296.154,4437.692,4580.641
1970-01-14 10:01:13.801542,4294.744,4219.231,4273.974,4254.615,4093.333,4100.513,4070.0,4165.385,4187.308,4169.872,4589.872,4298.974,4451.41,4595.128
1970-01-14 10:01:13.801568,4306.923,4229.615,4277.949,4256.538,4123.077,4104.744,4069.103,4164.744,4186.795,4171.538,4596.026,4301.538,4463.205,4610.385
1970-01-14 10:01:13.801593,4322.821,4242.692,4283.974,4258.462,4215.769,4118.462,4071.538,4166.154,4189.615,4177.949,4603.846,4306.538,4474.744,4628.718
1970-01-14 10:01:13.801619,4341.538,4257.564,4290.513,4261.282,4302.821,4130.769,4075.256,4170.385,4195.128,4186.154,4613.846,4313.974,4486.667,4648.59
1970-01-14 10:01:13.816582,4359.872,4272.051,4296.795,4266.154,4314.487,4129.872,4076.538,4175.513,4200.0,4191.154,4623.462,4321.923,4497.821,4666.026
1970-01-14 10:01:13.816634,4375.385,4284.872,4303.077,4273.718,4241.923,4113.718,4073.333,4179.359,4201.026,4192.051,4630.513,4328.462,4507.821,4678.718
1970-01-14 10:01:13.816663,4388.333,4296.41,4309.744,4284.103,4144.744,4093.59,4067.436,4180.641,4198.205,4192.308,4636.154,4332.949,4517.436,4688.59
1970-01-14 10:01:13.819106,4400.385,4306.923,4316.538,4295.513,4101.282,4085.0,4063.205,4179.744,4194.359,4196.538,4642.692,4336.538,4526.795,4698.974
1970-01-14 10:01:13.832592,4411.282,4314.359,4321.667,4304.103,4148.205,4095.897,4063.718,4178.462,4193.59,4204.872,4650.385,4340.769,4533.846,4709.744
1970-01-14 10:01:13.832653,4417.308,4314.359,4322.564,4304.872,4256.667,4118.718,4067.692,4177.564,4196.154,4212.179,4655.513,4344.103,4534.744,4716.923
1970-01-14 10:01:13.832683,4414.872,4304.615,4317.692,4295.385,4356.026,4136.41,4069.103,4176.41,4198.846,4211.667,4652.692,4343.077,4526.538,4715.769
1970-01-14 10:01:13.846600,4405.385,4288.59,4308.846,4278.846,4382.949,4135.385,4063.718,4173.846,4197.692,4201.026,4641.282,4336.538,4511.026,4704.872
1970-01-14 10:01:13.846650,4395.0,4273.59,4300.513,4263.462,4322.436,4115.641,4053.077,4170.0,4192.436,4185.385,4626.667,4328.205,4495.641,4689.487
1970-01-14 10:01:13.846678,4390.769,4266.154,4297.564,4256.795,4217.308,4090.513,4044.359,4167.308,4187.051,4174.103,4618.333,4324.359,4488.333,4678.077
1970-01-14 10:01:13.846704,4394.744,4266.41,4301.026,4260.641,4136.538,4077.051,4044.359,4168.974,4185.513,4173.59,4621.538,4328.077,4493.077,4676.923
1970-01-14 10:01:13.861572,4402.436,4268.846,4306.667,4268.718,4126.795,4083.077,4053.846,4175.897,4188.59,4181.154,4634.103,4336.41,4505.769,4685.0
1970-01-14 10:01:13.861613,4405.385,4265.385,4308.59,4271.538,4186.282,4102.051,4066.026,4184.872,4193.718,4188.077,4647.179,4343.59,4516.282,4693.59
1970-01-14 10:01:13.861641,4398.333,4253.077,4303.59,4263.846,4278.333,4119.744,4072.692,4190.385,4196.795,4188.077,4652.051,4345.0,4516.41,4693.077
1970-01-14 10:01:13.861670,4383.205,4235.385,4293.462,4248.59,4362.821,4125.769,4070.513,4189.231,4196.154,4183.077,4646.795,4340.385,4505.256,4681.282
1970-01-14 10:01:13.875527,4367.436,4219.615,4283.333,4234.487,4412.179,4120.128,4063.205,4182.692,4193.077,4180.385,4636.282,4333.59,4489.872,4664.103
1970-01-14 10:01:13.875565,4356.923,4210.256,4277.051,4228.077,4408.333,4109.103,4057.051,4175.385,4190.641,4184.231,4626.282,4328.462,4477.436,4649.872
1970-01-14 10:01:13.875592,4350.897,4205.641,4275.0,4229.872,4344.872,4098.077,4055.641,4171.154,4190.641,4191.41,4618.718,4326.41,4469.615,4640.513
1970-01-14 10:01:13.875618,4344.487,4200.641,4273.718,4233.718,4240.641,4089.487,4057.436,4170.769,4192.308,4195.128,4611.538,4325.385,4462.692,4632.436
1970-01-14 10:01:13.892801,4333.462,4190.897,4269.744,4233.205,4142.051,4084.872,4059.615,4172.949,4193.846,4193.077,4603.205,4322.692,4452.949,4620.897
1970-01-14 10:01:13.892851,4318.205,4175.897,4262.949,4225.256,4099.487,4087.051,4060.897,4176.282,4195.0,4189.103,4595.256,4318.846,4440.769,4606.026
1970-01-14 10:01:13.892878,4302.436,4158.718,4255.641,4211.667,4133.462,4097.436,4062.821,4180.897,4197.051,4189.231,4591.026,4317.308,4430.256,4592.308
1970-01-14 10:01:13.905706,4290.128,4143.718,4250.641,4197.308,4219.744,4112.692,4065.897,4186.923,4200.385,4195.128,4591.795,4320.0,4424.744,4583.846
1970-01-14 10:01:13.905754,4282.051,4133.077,4248.205,4186.154,4305.256,4124.615,4068.462,4192.436,4203.59,4203.333,4595.0,4324.359,4423.718,4580.513
1970-01-14 10:01:13.905782,4276.538,4126.282,4247.179,4180.513,4340.128,4125.128,4068.462,4195.385,4205.0,4207.436,4596.795,4326.026,4423.462,4578.59
1970-01-14 10:01:13.905810,4271.41,4121.667,4246.026,4180.256,4307.692,4113.462,4065.897,4194.872,4204.744,4203.718,4594.744,4323.077,4420.641,4574.231
1970-01-14 10:01:13.920703,4265.641,4118.462,4245.128,4184.103,4232.308,4097.564,4063.077,4192.564,4203.718,4193.333,4590.128,4318.077,4415.0,4566.41
1970-01-14 10:01:13.920748,4260.256,4116.667,4244.615,4189.872,4161.667,4089.103,4062.821,4190.641,4203.205,4180.897,4586.026,4314.231,4408.59,4557.821
1970-01-14 10:01:13.920775,4256.026,4115.769,4243.59,4194.487,4135.769,4094.615,4065.256,4190.513,4203.205,4171.41,4583.974,4312.821,4403.59,4551.923
1970-01-14 10:01:13.920801,4252.308,4114.103,4241.41,4195.513,4160.385,4109.615,4068.846,4191.795,4203.462,4168.077,4582.692,4313.077,4400.0,4549.744
1970-01-14 10:01:13.935641,4248.205,4110.128,4237.949,4191.538,4208.974,4123.205,4070.385,4192.051,4202.564,4171.41,4579.487,4313.59,4396.795,4549.231
1970-01-14 10:01:13.935683,4242.692,4103.718,4233.077,4183.462,4250.0,4126.667,4067.692,4188.718,4199.615,4179.487,4572.692,4312.564,4392.308,4546.667
