Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
12.045,28.178,-71.012,-85.161,42.893,21.149,-59.89,8.416,15.708,48.478,57.158,25.802,22.398,38.131,53.888,30.617,0.129,35.451,18.322,27.285,-167.958,21.734,12.441,-7.048,-48.179,31.049,51.022,-37.207,-11.813,2
8.959,28.662,-68.38,-87.125,39.777,25.738,-68.027,19.678,19.278,47.917,52.491,25.776,16.74,38.605,53.322,27.512,2.178,34.391,12.156,22.135,-170.864,16.589,7.818,-13.188,-45.569,27.432,44.311,-40.244,-19.998,2
2.29,24.023,-73.434,-112.653,44.86,21.614,-35.172,14.535,19.771,48.381,49.364,23.701,18.26,35.493,39.948,22.874,2.176,29.746,5.996,13.404,-173.767,11.45,3.712,-17.786,-62.43,18.183,43.754,-50.962,-8.195,2
5.874,22.462,-70.287,-144.816,45.84,18.006,-2.349,10.935,19.751,46.796,48.29,21.629,21.316,33.408,37.347,19.777,-0.388,25.618,8.039,16.976,-176.667,8.364,3.196,-19.817,-54.683,14.066,42.173,-51.936,-5.113,2
12.528,22.439,-60.995,-176.946,37.597,16.451,-16.691,14.51,20.244,44.188,44.656,21.607,16.684,33.375,40.383,19.245,-1.924,23.543,4.957,17.984,-179.052,5.282,-0.393,-25.945,-47.968,13.027,36.496,-50.859,-16.891,2
3.807,15.244,-67.082,-209.045,30.899,10.8,-48.95,9.372,14.076,40.045,38.976,14.925,9.495,23.607,30.097,12.566,-8.07,17.372,-5.294,8.232,-186.045,-0.871,-10.639,-32.579,-73.536,7.891,34.922,-56.444,-18.924,2
-10.542,4.471,-78.798,-176.048,25.233,0.543,-54.536,-1.908,5.353,30.271,30.228,5.689,1.288,8.215,15.722,3.332,-17.796,9.67,-10.411,1.564,-196.618,-7.53,-17.801,-36.133,-92.417,-3.388,30.277,-66.633,-21.466,2
-8.994,-2.706,-83.842,-158.966,18.035,-4.069,-39.625,-8.566,2.274,23.581,24.562,6.195,-5.373,4.62,16.219,0.767,-19.827,8.123,-13.475,0.538,-199.495,-9.572,-14.709,-38.658,-89.251,-9.532,24.099,-73.227,-32.203,2
-0.788,0.371,-83.758,-191.082,19.554,-2.015,-45.733,-9.07,2.271,27.656,29.148,9.263,-1.781,10.763,26.449,0.766,-16.733,9.652,-13.461,2.074,-191.099,-5.976,-8.547,-34.009,-76.354,-1.838,27.149,-62.907,-33.708,2
2.799,14.202,-68.818,-160.665,34.392,5.671,-54.909,-2.913,7.392,35.313,40.39,14.377,9.491,23.048,34.107,7.425,-13.131,12.716,-3.714,10.781,-180.149,4.788,-0.854,-18.093,-51.687,11.484,36.855,-45.426,-14.719,2
10.48,27.508,-47.232,-127.717,52.288,17.961,-30.775,7.848,21.217,47.06,52.132,27.683,22.802,43.005,42.782,21.763,-1.334,21.925,7.048,22.554,-173.309,18.616,8.881,-6.804,-30.118,21.719,47.065,-37.184,14.497,2
20.204,31.067,-47.697,-146.032,60.945,29.726,-33.306,19.624,30.417,60.846,58.74,34.827,33.537,50.134,53.498,28.401,7.376,27.026,9.603,26.63,-171.086,23.72,10.409,-7.822,-36.236,26.82,49.579,-35.097,21.143,2
17.11,26.425,-59.432,-156.132,53.199,34.307,-65.548,27.801,28.338,63.346,56.12,29.157,32.479,38.813,54.469,23.249,1.734,23.413,7.031,21.48,-171.94,19.086,4.251,-8.327,-58.229,23.719,41.333,-38.136,-2.957,2
5.31,17.689,-61.934,-136.508,41.363,29.15,-48.576,22.65,24.723,55.598,51.453,24.005,24.762,34.676,44.168,19.64,-1.342,21.34,6.512,16.848,-174.842,15.993,5.271,-6.269,-67.392,18.06,38.73,-47.319,-17.811,2
1.206,13.573,-66.483,-141.495,41.834,19.387,-15.74,10.332,20.6,48.37,48.84,20.907,18.59,32.08,40.026,18.596,-1.341,20.807,6.506,17.855,-179.278,14.44,5.266,-11.898,-58.616,16.505,42.277,-48.297,-11.645,2
10.938,17.146,-68.466,-148.526,43.842,14.757,-18.798,6.223,14.432,42.687,43.156,15.763,12.423,15.654,44.084,12.942,-12.098,14.126,2.913,16.813,-180.123,9.815,-4.985,-20.596,-58.557,12.39,37.112,-44.15,-10.609,2
15.538,19.178,-55.59,-136.082,39.187,17.303,-49.006,9.291,12.88,38.546,39.527,15.235,6.263,10.515,43.528,8.83,-18.233,10.013,-3.238,11.673,-179.431,7.244,-6.517,-22.624,-67.208,7.255,31.952,-52.815,-7.012,2
6.301,13.523,-50.924,-137.995,43.246,16.774,-33.075,6.72,9.794,37.995,43.073,17.781,6.769,23.312,36.312,8.821,-10.531,13.589,-4.259,11.149,-183.862,11.335,1.686,-20.552,-53.821,8.272,31.92,-58.91,1.192,2
-1.902,11.461,-61.631,-142.468,44.228,9.072,-53.022,1.59,4.148,35.907,39.444,14.177,8.299,22.777,32.177,6.251,-7.959,13.576,-2.718,11.138,-190.85,11.323,-1.389,-20.532,-41.984,7.752,28.814,-52.703,-12.129,2
2.198,16.572,-67.717,-129.005,33.937,9.576,-85.244,8.249,8.755,35.359,33.257,13.138,8.291,15.069,35.731,5.22,-13.074,5.878,-6.814,7.541,-193.221,7.214,-5.999,-22.56,-57.311,6.719,26.736,-47.527,-27.999,2
5.27,25.265,-62.526,-117.093,40.563,24.423,-54.421,20.536,21.554,47.107,44.494,21.834,15.967,25.3,43.892,13.412,-9.474,8.946,-3.733,11.119,-187.905,11.305,1.692,-16.903,-66.987,16.447,34.906,-41.845,-11.065,2
2.703,31.9,-55.292,-111.341,59.99,31.058,-21.579,20.003,24.606,57.818,56.233,29.497,25.173,35.009,52.558,22.108,-1.268,19.183,4.98,19.817,-182.082,19.49,5.276,-8.689,-63.847,23.09,40.506,-34.118,10.463,2
4.75,25.72,-61.384,-112.766,55.32,18.22,-46.66,5.126,12.799,47.514,44.906,24.857,19.512,27.802,49.943,16.963,-2.291,14.553,0.877,16.724,-187.023,14.86,-1.389,-14.828,-65.832,14.358,34.831,-44.33,2.256,2
4.233,11.35,-79.253,-128.535,38.358,1.808,-78.889,-7.175,-2.071,29.024,30.516,13.049,3.611,17.015,39.135,3.626,-13.048,2.755,-10.395,5.949,-200.156,1.013,-10.609,-29.67,-59.618,3.073,23.525,-59.143,-21.313,2
-7.555,7.24,-83.785,-133.017,36.271,-0.756,-101.864,-4.606,-4.631,25.921,29.461,7.401,-4.589,10.851,33.46,-2.013,-19.694,5.826,-12.434,1.844,-205.078,-5.648,-17.771,-35.788,-53.411,-1.029,18.378,-56.01,-30,2
-15.232,8.77,-72.43,-122.638,35.21,4.88,-99.713,4.108,5.108,32.043,30.456,9.955,-2.535,7.254,32.402,-0.987,-17.113,8.894,-14.983,-0.207,-203.336,-5.642,-18.265,-33.703,-69.239,-1.54,20.409,-56.466,-21.774,2
-4.97,5.175,-70.821,-125.077,29.539,3.851,-66.825,0.005,6.64,32.011,31.451,11.482,-1.508,8.783,31.345,-2.01,-15.047,2.225,-17.53,-0.207,-206.207,-4.1,-15.686,-31.108,-75.318,-0.002,21.926,-63.07,-16.116,2
7.33,7.219,-76.385,-125.976,33.096,-0.764,-33.971,-12.29,-0.539,30.954,35.005,13.52,-1.507,15.434,34.388,-0.472,-14.52,4.272,-11.364,4.404,-205.488,-1.534,-15.158,-28.003,-63.972,1.535,23.953,-53.785,-16.613,2
4.761,14.384,-74.26,-108.432,39.21,4.36,-66.212,-7.155,5.097,34.509,37.02,18.629,3.618,21.567,35.89,3.627,-9.382,12.977,-9.816,4.912,-202.209,0.004,-14.118,-29.512,-64.42,2.046,27.515,-42.46,-13.522,2
-4.465,7.709,-73.673,-104.225,39.171,7.942,-98.421,5.148,9.702,34.987,35.958,17.586,8.737,20.008,31.756,1.062,-7.836,11.427,-20.565,-0.216,-208.155,-4.606,-16.665,-38.704,-67.429,-4.104,23.902,-52.664,-20.681,2
-7.535,-4.594,-80.772,-113.855,32.984,-0.775,-70.658,-2.03,-1.066,29.829,32.336,11.421,3.093,14.353,30.187,-3.55,-15.512,4.756,-24.643,-3.802,-213.582,-11.774,-25.87,-46.349,-64.8,-14.346,15.168,-67.468,-40.64,2
-2.916,-2.028,-81.716,-105.032,26.804,1.275,-93.641,-1.003,2.009,32.361,32.303,14.995,1.553,15.363,32.206,3.114,-12.935,8.337,-17.446,0.813,-213.368,-9.713,-23.283,-43.229,-65.76,-9.208,18.227,-62.278,-41.112,2
5.284,13.344,-72.413,-84.947,34.461,20.229,-110.454,23.077,20.963,47.698,45.591,25.739,18.458,26.106,36.273,15.406,2.447,20.624,-4.108,12.595,-209.569,5.154,-7.378,-30.378,-57.498,11.805,31.529,-44.285,-23.14,2
11.938,18.966,-64.143,-80.251,48.772,22.77,-77.556,19.98,18.38,52.773,53.742,27.762,24.587,28.642,40.847,16.415,4.494,27.264,2.556,17.193,-205.261,14.37,-4.809,-23.688,-50.78,16.404,36.108,-40.142,-24.654,2
12.439,7.676,-71.251,-89.392,39.501,4.817,-55.449,-8.217,-1.106,36.839,36.783,20.05,6.119,16.318,35.683,7.178,-9.343,16.478,-9.742,3.856,-213.765,2.06,-17.099,-33.398,-76.857,-0.518,25.826,-54.959,-38.974,2
6.791,-1.553,-81.939,-96.475,23.068,-4.41,-87.669,-8.721,-5.716,25.531,23.426,13.37,-2.084,6.567,23.865,-0.002,-14.969,4.166,-23.052,-4.857,-227.896,-10.75,-23.742,-45.148,-105.469,-9.227,16.578,-66.687,-36.886,2
0.124,4.084,-78.27,-94.842,33.291,3.279,-119.344,6.657,2.999,32.165,32.624,16.43,9.189,16.295,24.865,2.56,-7.782,10.31,-15.857,4.369,-222.545,-1.517,-17.059,-44.078,-88.458,-2.045,22.71,-58.936,-29.164,2
4.222,11.252,-72.044,-84.501,46.578,11.473,-92.073,7.162,9.144,40.33,42.325,23.074,13.791,28.062,37.136,10.242,-0.602,20.033,-3.546,14.099,-212.588,10.267,-8.332,-39.423,-55.582,6.666,31.908,-45.557,-30.159,2
11.903,10.216,-75.559,-76.732,38.846,10.437,-59.193,1.52,7.598,38.753,39.721,21.514,11.728,24.447,39.66,12.281,-2.138,16.427,-4.054,9.474,-223.134,5.134,-9.861,-39.384,-46.304,6.659,27.266,-40.9,-34.74,2
6.768,6.62,-77.02,-73.581,30.611,5.303,-33.006,-1.556,1.955,37.177,35.583,16.369,13.253,19.812,29.887,7.145,-7.771,14.361,-9.173,2.804,-231.62,-1.019,-16.511,-39.857,-70.849,0.505,20.578,-42.396,-38.291,2
1.126,9.175,-70.795,-67.872,39.802,6.835,-52.441,-0.017,4.002,40.214,38.621,18.402,13.24,22.354,27.295,7.138,-5.714,22.544,-10.701,5.875,-225.753,5.13,-12.396,-39.305,-82.561,1.529,25.169,-38.768,-33.642,2
11.371,19.412,-64.064,-57.046,52.57,15.537,-84.664,10.229,11.683,43.248,45.755,23.507,12.714,23.356,41.1,14.816,0.439,27.645,-4.031,16.628,-221.941,13.322,-3.162,-34.142,-63.011,12.286,35.39,-30.532,-22.338,2
14.433,22.466,-63.488,-53.403,51.492,19.108,-84.067,14.83,11.159,45.254,50.32,27.069,18.849,25.382,49.768,17.875,-2.635,24.031,-1.977,19.685,-225.818,11.259,-6.745,-29.497,-57.313,15.348,36.379,-27.94,-21.803,2
1.611,9.636,-76.745,-64.62,40.17,13.454,-95.766,10.204,6.537,42.647,42.073,23.969,17.293,24.844,38.448,9.66,-11.854,14.273,-16.832,6.346,-236.35,-1.048,-19.546,-42.788,-75.186,-0.549,23.022,-37.134,-33.565,2
-4.538,-1.132,-86.402,-71.215,31.933,3.706,-101.818,5.071,2.432,32.358,28.711,13.698,5.493,14.573,26.626,-0.084,-16.453,9.136,-25.525,-4.419,-249.946,-9.243,-22.088,-59.651,-72.549,-15.406,12.241,-47.855,-40.191,2
0.589,6.041,-74.532,-57.312,31.901,-2.445,-68.928,-6.205,-3.206,24.129,26.633,12.66,-0.148,13.534,28.137,2.478,-17.461,15.274,-11.667,2.758,-249.184,1.524,-12.844,-47.808,-59.157,-3.607,22.475,-42.172,-36.565,2
7.761,16.281,-62.675,-44.447,37.505,1.143,-43.756,-11.834,-3.203,28.715,35.828,20.844,5.488,23.767,34.769,10.16,-14.37,18.333,-2.434,11.464,-240.738,15.867,-5.659,-28.293,-65.758,17.401,37.309,-24.711,-27.819,2
9.803,15.753,-69.784,-46.452,47.713,9.852,-75.988,0.985,4.485,37.396,40.915,21.848,8.556,16.058,40.369,9.638,-14.868,13.704,-9.091,8.379,-245.108,9.191,-9.752,-36.974,-69.278,11.236,32.661,-24.174,-28.816,2
1.596,10.102,-80.473,-44.356,50.739,11.891,-93.33,8.669,6.018,38.895,38.825,22.339,7.523,5.284,39.816,8.091,-21.513,15.227,-11.644,4.784,-253.572,-4.65,-17.427,-52.306,-61.524,-6.706,22.895,-35.933,-44.156,2
-5.066,7.53,-81.929,-37.652,39.93,7.781,-60.449,3.025,6.011,36.295,36.224,21.804,9.565,15.012,35.166,11.669,-19.442,20.335,-7.534,6.316,-256.392,-2.084,-17.41,-48.668,-69.659,-5.163,23.897,-31.286,-47.698,2
0.062,8.547,-67.503,-35.052,34.255,6.748,-53.217,5.583,10.616,36.259,34.651,16.147,13.141,21.145,34.106,10.633,-11.738,21.339,-6.501,6.31,-258.185,6.627,-8.683,-39.397,-73.688,5.601,26.434,-20.497,-24.084,2
2.624,13.662,-48.48,-24.771,43.954,9.303,-85.439,12.75,8.556,38.272,36.666,18.18,12.616,13.952,37.146,9.598,-13.776,25.928,-5.47,5.791,-256.39,8.67,-4.063,-35.772,-53.635,12.768,29.482,-20.988,-10.74,2
3.646,19.796,-53.555,-11.426,54.669,15.954,-93.038,15.299,7.011,42.844,44.826,25.334,14.652,15.475,41.207,16.248,-15.299,29.489,-2.391,11.933,-253.06,11.735,-7.133,-36.248,-35.65,17.878,38.161,-19.943,-29.685,2
11.839,19.263,-70.407,-18.075,55.127,23.11,-77.576,17.333,12.639,48.437,50.929,27.358,20.273,20.07,46.801,21.355,-9.648,26.385,-1.876,15.507,-254.856,13.26,-8.151,-39.286,-38.176,14.274,40.685,-18.898,-42.975,2
8.753,10.535,-66.751,-31.377,46.362,17.452,-44.71,9.631,13.139,44.29,45.243,25.794,16.667,19.025,44.705,17.235,-13.225,27.383,-3.924,11.394,-259.212,6.587,-7.118,-42.833,-50.946,5.551,32.447,-25.539,-35.248,2
-7.137,-0.234,-64.122,-31.858,35.557,1.04,-33.395,-4.723,2.367,29.389,30.341,15.522,2.305,12.858,28.779,8.509,-21.921,23.77,-10.58,3.185,-269.711,-1.104,-13.771,-47.913,-67.288,-0.09,24.218,-30.125,-38.286,2
-11.228,-7.406,-83.014,-30.801,28.349,-8.182,-65.637,-6.256,-8.906,17.576,17.503,3.211,-8.455,0.038,15.43,-1.234,-28.559,7.352,-24.401,-9.113,-282.762,-7.251,-24.003,-56.574,-77.467,-9.824,17.533,-33.681,-55.154,2
-3.02,-5.862,-85.492,-28.721,28.833,-5.1,-88.113,-1.126,-12.483,19.608,19.022,7.818,-9.472,-6.622,19.513,-1.233,-34.678,0.685,-27.963,-9.617,-281.966,-11.854,-25.516,-60.104,-76.365,-11.864,17.516,-39.282,-56.124,2
0.569,3.366,-70.037,-17.422,34.952,3.614,-70.606,-0.101,-5.811,27.273,32.323,17.032,-3.314,1.581,31.789,10.039,-29.008,11.443,-14.103,4.738,-271.438,-3.645,-18.318,-53.384,-70.653,3.005,27.745,-33.095,-45.309,2
2.105,6.436,-73.553,-9.207,39.528,8.221,-78.22,6.56,2.392,33.393,38.438,16.503,5.91,7.728,35.344,17.202,-15.147,18.091,-5.38,9.856,-270.655,5.068,-11.64,-47.695,-62.386,8.125,32.84,-22.816,-51.411,2
6.714,2.844,-81.677,-9.711,38.464,7.188,-59.699,14.238,5.464,39.507,35.838,20.585,10.515,8.744,31.722,18.209,-10.521,24.733,-6.911,4.723,-271.921,2.501,-10.604,-50.209,-52.59,-0.592,32.295,-23.818,-64.68,2
9.781,8.476,-71.861,-3.553,38.938,10.767,-26.851,8.588,7.507,42.542,38.364,25.687,12.042,18.469,34.764,22.289,-7.436,37.516,-4.855,8.817,-271.137,0.961,-11.105,-53.745,-52.025,0.946,35.336,-21.745,-56.931,2
8.235,15.64,-69.228,0.037,40.436,13.83,-51.415,1.919,5.963,39.425,40.375,19.001,12.03,21.525,35.754,20.73,-5.892,39.528,-8.949,7.783,-279.575,0.448,-14.168,-51.642,-59.657,2.481,31.715,-13.526,-45.091,2
5.152,10.501,-80.942,-9.185,34.76,4.083,-83.639,2.43,-3.265,32.726,31.625,13.347,6.382,11.257,22.911,13.025,-16.645,30.267,-16.112,-3.495,-287.492,-5.188,-17.74,-44.418,-57.036,-3.669,25.535,-13.513,-47.607,2
6.172,4.855,-79.324,-6.614,31.651,-1.557,-78.945,7.55,-3.774,31.669,27.495,17.432,3.814,11.758,18.789,17.623,-17.652,28.7,-8.923,-0.93,-285.155,-1.596,-12.087,-37.714,-42.635,2.995,31.658,-12.987,-44.486,2
10.264,7.924,-66.437,10.811,37.255,5.617,-46.078,13.178,6.989,35.735,35.152,20.489,9.446,21.48,31.578,24.265,-7.389,31.745,-0.205,6.243,-283.333,5.578,-7.464,-41.262,-40.03,10.164,36.749,-9.9,-38.806,2
7.18,7.916,-64.321,12.849,39.267,4.587,-29.126,5.993,6.982,34.163,36.142,15.857,7.387,18.385,32.059,18.605,-13.017,28.127,-5.84,1.626,-286.124,-1.6,-17.191,-53.004,-48.7,-0.604,31.077,-17.575,-50.55,2
3.074,3.81,-73.478,2.078,36.154,-6.176,-29.097,-3.747,-1.735,26.956,30.47,11.231,-0.817,6.071,23.318,15,-22.738,26.05,-9.933,0.088,-290.448,-5.697,-20.247,-55,-51.725,-5.214,27.46,-19.606,-54.086,2
7.682,2.782,-75.966,4.637,34.069,-5.658,-61.343,7.527,-1.22,25.905,33.001,11.219,0.208,4.016,26.368,19.084,-16.567,29.61,-5.312,4.698,-294.769,3.018,-10.493,-41.625,-48.087,4.012,28.969,-7.804,-33.539,2
8.187,5.853,-66.157,19.49,33.522,2.033,-84.336,20.328,3.392,31.002,35.53,11.721,3.282,13.746,30.44,21.114,-10.915,34.703,-2.746,5.718,-291.4,2.502,-9.458,-37.485,-42.916,5.033,28.428,-4.722,-29.407,2
-2.58,1.748,-63.017,24.081,32.464,1.518,-51.464,8.012,3.388,31.996,30.371,10.684,3.279,21.929,25.799,21.093,-9.88,38.767,-6.329,5.2,-288.547,-5.697,-14.059,-47.694,-42.873,-0.608,24.813,-13.939,-52.432,2
-9.75,-11.573,-77.298,11.761,30.382,-7.193,-18.625,-5.316,-0.201,25.816,23.681,9.137,1.226,17.809,18.089,14.924,-11.407,35.654,-15.544,-1.977,-297.48,-11.327,-17.119,-54.306,-55.125,-7.267,18.128,-22.122,-72.359,2
-4.104,-15.66,-86.955,6.114,25.229,-13.333,-50.881,0.325,-5.324,19.13,18.022,6.054,-5.947,10.106,12.435,8.762,-18.568,27.934,-21.164,-11.197,-304.355,-14.901,-21.713,-52.715,-63.779,-10.846,15.549,-19.538,-74.336,2
4.097,-4.886,-78.671,23.527,28.278,-7.172,-83.106,10.57,-6.344,20.648,19.028,9.121,-6.454,10.608,17.546,16.95,-19.061,27.906,-15.507,-5.038,-297.903,-11.3,-18.617,-49.076,-49.883,-3.15,22.193,-2.612,-60.429,2
4.092,0.754,-69.371,37.335,39.52,2.057,-50.235,13.634,-4.8,28.312,27.206,15.772,1.237,13.672,26.237,24.617,-15.456,27.366,-14.467,2.652,-295.044,-7.703,-16.549,-49.027,-44.198,0.439,24.733,1.489,-48.586,2
-2.572,-7.956,-70.326,27.052,37.944,-3.581,-22.52,2.349,-8.894,26.747,26.667,11.658,0.211,10.584,20.063,18.957,-22.101,21.703,-22.138,-4.523,-303.458,-13.843,-25.754,-56.15,-64.134,-10.832,20.097,-21.054,-53.148,2
-6.668,-14.608,-77.428,17.291,28.684,-12.799,-31.719,-8.924,-11.959,20.572,19.98,6.011,-6.449,9.037,15.945,19.451,-24.64,22.706,-19.042,-7.08,-306.228,-12.804,-25.216,-54.557,-64.582,-10.821,19.052,-26.156,-64.878,2
-6.149,-10.495,-87.084,25.471,34.291,-6.126,-60.889,5.43,-5.799,23.625,23.546,10.616,-4.393,11.077,25.663,25.067,-17.443,26.269,-11.338,-0.926,-301.823,-3.058,-12.383,-42.719,-38.39,1.485,21.595,-8.199,-77.109,2
-4.605,-5.874,-89.559,34.667,42.966,0.54,-93.104,23.867,-0.67,26.163,27.109,10.093,-3.876,11.578,27.686,21.968,-17.426,23.169,-15.425,-3.486,-303.059,-8.178,-15.445,-43.701,-37.327,-2.615,21.573,-6.654,-85.228,2
-3.576,-7.917,-76.662,36.681,38.312,-8.17,-60.223,8.987,-4.256,19.477,22.471,6.497,-8.483,13.103,22.536,21.946,-18.945,24.683,-22.07,-9.63,-306.854,-17.904,-28.749,-54.416,-60.856,-13.883,20.015,-16.382,-71.823,2
-8.183,-14.569,-68.388,34.083,29.564,-19.944,-27.375,-15.101,-9.375,15.872,17.325,7.515,-7.962,12.066,20.464,21.412,-18.414,26.195,-25.121,-12.182,-309.109,-21.472,-29.745,-55.899,-58.233,-16.431,14.872,-17.39,-60.481,2
-14.323,-14.042,-81.64,33.537,22.363,-19.412,-59.623,-6.377,-9.365,17.393,13.722,3.409,-6.93,6.418,12.759,14.73,-24.031,20.534,-30.219,-17.293,-313.41,-26.573,-28.179,-55.843,-41.781,-18.976,10.246,-17.885,-81.425,2
-9.698,-4.807,-89.755,42.725,23.365,-8.122,-91.839,17.708,-2.696,20.449,16.782,3.405,-3.337,12.047,11.721,18.302,-18.371,28.71,-26.603,-14.714,-310.023,-21.936,-24.052,-51.176,-43.276,-13.322,13.822,-6.596,-93.639,2
-2.516,0.834,-73.784,53.953,33.075,0.595,-58.959,21.277,4.479,29.138,27.524,15.185,4.863,27.917,24.517,29.042,-0.935,45.588,-11.719,-2.404,-301.516,-4.496,-11.22,-32.682,-49.893,3.598,22.517,8.267,-74.077,2
-2.513,-0.192,-66.538,51.85,31.505,-4.528,-35.334,12.034,1.401,29.621,28.521,16.707,3.322,29.426,26.542,29.013,-3.495,41.956,-7.097,0.672,-301.727,-0.905,-8.647,-29.063,-45.745,7.693,24.544,0.575,-64.782,2
3.125,2.882,-76.717,50.773,26.351,-9.135,-67.574,8.436,-5.773,20.882,25.418,11.567,-0.78,21.712,23.954,32.058,-11.689,38.328,-8.627,-0.353,-300.401,-0.904,-9.663,-37.743,-33.403,5.636,25.544,2.111,-65.229,2
11.831,14.15,-72.542,68.141,42.718,-1.441,-35.231,8.427,-2.181,27.521,35.127,21.289,8.442,29.374,35.713,42.784,0.106,53.659,2.14,9.893,-288.829,12.417,1.105,-24.898,-19.025,18.438,33.715,26.187,-53.893,2
5.159,17.722,-64.272,79.856,51.897,4.708,-2.408,12.517,4.993,36.715,40.215,26.903,15.606,34.468,40.8,42.741,2.155,53.093,5.724,13.469,-290.59,13.429,0.591,-15.651,-23.105,21.493,36.243,23.087,-61.524,2
-7.654,1.311,-77.528,65.944,29.816,-3.493,-34.681,18.14,0.89,23.871,25.318,10.483,3.807,20.601,25.39,31.94,-17.315,31.01,-15.286,-3.45,-307.205,-7.077,-20.414,-38.177,-48.185,-0.558,22.375,-3.064,-85.029,2
-10.208,-15.085,-90.258,48.971,16.978,-16.81,-19.277,9.925,-9.357,11.552,10.435,-0.799,-10.541,6.748,12.557,20.637,-29.593,22.27,-33.714,-18.304,-315.607,-21.414,-32.177,-54.02,-55.821,-15.414,10.569,-8.696,-83.919,2
-6.612,-14.045,-87.094,51.996,24.646,-21.404,13.53,-2.38,-13.959,11.028,9.4,1.764,-14.629,7.254,9.471,16.518,-26.489,23.785,-32.655,-17.261,-313.242,-21.905,-29.071,-46.282,-39.884,-14.374,12.096,-5.101,-73.589,2
-3.019,-9.932,-86.495,58.092,20.523,-19.333,-18.759,-0.841,-15.994,4.869,10.928,1.762,-14.102,10.833,6.9,21.112,-23.389,20.687,-29.037,-14.682,-311.392,-20.859,-30.066,-46.748,-41.893,-15.896,13.62,-8.17,-77.614,2
-1.479,-14.021,-87.433,53.935,12.306,-17.777,-51.016,3.258,-18.539,2.815,8.356,0.736,-13.063,8.261,5.868,24.165,-24.902,24.253,-31.057,-18.253,-312.106,-23.399,-32.598,-53.873,-59.27,-20.491,6.435,-10.211,-80.098,2
-4.039,-19.13,-89.395,54.394,15.879,-20.321,-18.177,0.694,-15.959,7.935,6.81,0.735,-12.026,7.74,5.863,21.579,-26.414,29.864,-33.075,-22.334,-313.33,-27.987,-34.102,-54.332,-56.649,-24.569,1.817,-12.25,-89.239,2
-8.646,-22.185,-99.039,66.123,16.888,-22.35,-8.425,4.791,-9.283,6.903,7.316,-0.803,-10.989,12.855,4.832,22.07,-23.314,29.322,-34.067,-23.848,-312.505,-26.934,-34.58,-54.79,-43.272,-27.619,2.84,-10.701,-108.105,2
-8.125,-16.015,-94.329,79.376,16.359,-17.716,-40.692,15.545,-6.712,8.945,8.845,0.735,-11.49,14.379,8.413,25.634,-20.729,31.854,-27.885,-17.164,-307.069,-18.198,-25.836,-47.05,-47.328,-19.394,6.936,0.069,-99.8,2
2.642,-4.728,-69.132,85.445,21.978,-13.088,-31.942,13.48,-12.341,12.01,11.398,1.759,-11.991,10.267,13.528,26.121,-22.246,34.896,-21.197,-9.463,-302.664,-13.057,-19.663,-34.196,-54.453,-7.592,12.052,8.265,-73.573,2
11.349,-3.699,-58.304,85.872,27.591,-17.173,0.878,0.147,-17.452,4.826,12.924,-1.829,-10.955,8.719,10.441,26.607,-22.736,30.25,-26.811,-13.552,-302.361,-16.63,-25.791,-37.235,-46.713,-10.146,12.04,8.257,-72.475,2
5.189,-4.72,-62.345,87.323,33.199,-15.107,6.512,0.659,-11.287,9.431,14.96,2.271,-6.845,14.858,7.356,31.704,-16.565,36.368,-25.247,-14.563,-297.448,-14.564,-22.691,-42.321,-27.711,-12.697,10.491,6.712,-76.501,2
-0.451,4.507,-54.085,94.92,36.752,-1.26,-20.647,20.126,2.557,27.353,24.166,12.003,1.871,22.528,17.595,40.893,-7.839,57.336,-7.291,-0.203,-286.392,-0.717,-7.812,-31.52,-7.191,0.636,18.165,17.976,-64.129,2
3.648,9.113,-52.494,101.485,30.055,-0.234,-13.966,26.254,4.604,27.325,29.265,12.503,5.968,22.506,24.238,43.926,-6.807,60.865,-3.698,5.432,-285.593,5.431,-6.267,-24.829,-8.721,10.369,23.782,33.327,-66.626,2
0.57,2.444,-69.86,102.92,26.951,-8.943,18.323,11.883,-3.598,20.638,21.551,6.343,0.839,19.409,14.48,39.272,-9.874,49.533,-15.99,-5.844,-289.406,-3.283,-14.457,-32.489,-31.254,0.625,15.049,29.195,-77.318,2
-2.504,2.441,-68.766,106.404,37.171,-2.274,4.473,13.92,2.041,28.814,22.042,8.386,2.887,28.099,12.416,40.769,-4.229,54.607,-12.387,-5.838,-280.92,-4.305,-14.955,-32.456,-33.784,-4.499,11.448,19.432,-71.093,2
9.794,8.074,-51.791,112.957,44.306,7.462,-25.758,32.349,14.334,33.909,32.779,16.062,12.106,36.268,24.187,48.413,0.899,63.261,-3.666,3.389,-271.417,2.36,-13.403,-27.301,-18.381,6.264,20.146,27.61,-66.923,2
14.907,9.091,-54.813,118.48,41.7,4.381,-11.388,33.854,10.734,31.313,31.721,16.558,10.044,27.01,25.699,48.877,-6.787,53.464,-10.834,1.849,-275.244,-0.716,-12.878,-32.909,-24.51,7.795,21.663,35.779,-72.492,2
