Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
-17.772,11.563,-24.329,20.096,-0.67,14.698,-169.553,8.796,12.128,12.554,4.36,-9.674,-1.075,2.411,1.459,-1.151,-1.637,3.379,-13.377,-6.835,39.91,-8.211,-12.522,-18.349,-5.139,1.613,-7.696,17.471,-53.068,2
-24.414,5.404,-13.034,14.953,-3.743,9.56,-136.596,3.664,6.992,7.93,-1.792,-13.25,-7.734,10.605,-1.104,-5.249,2.976,10.035,-19.511,-12.464,35.772,-8.203,-13.534,-22.941,-12.306,-1.462,-8.201,17.966,-61.212,2
-18.242,-1.774,-21.218,-8.116,-16.547,-8.893,-125.188,-20.418,-2.748,-7.447,-13.061,-15.798,-12.85,5.472,-6.226,-8.83,-1.126,4.902,-22.565,-16.037,24.466,-12.806,-17.107,-17.283,-44.569,-4.535,-16.902,14.361,-85.741,2
-16.174,1.814,-31.442,-3.497,-11.92,-2.224,-142.994,-15.274,5.964,-3.341,-1.777,-9.635,-4.128,8.54,-2.634,-0.624,6.048,8.483,-8.71,-3.726,32.126,-4.596,-7.868,-9.581,-38.377,7.765,-11.25,17.421,-71.823,2
-14.109,5.398,-28.849,8.29,0.9,10.586,-110.063,-10.136,15.691,7.933,3.86,-6.039,2.024,12.118,0.955,7.061,18.337,26.406,3.594,1.913,40.803,5.143,2.386,-2.911,-5.551,13.905,-1.505,27.137,-57.407,2
-5.898,3.856,-24.722,1.109,-6.273,3.916,-138.642,-14.737,5.942,3.827,-5.365,-8.082,-4.125,6.47,-0.583,2.956,9.097,24.842,-2.045,-3.724,34.102,-2.547,-4.789,-2.396,-15.279,5.694,-5.601,25.061,-74.256,2
-4.355,-2.296,-27.259,-3.503,-16.001,0.325,-170.779,-7.55,3.374,-2.325,-4.847,-10.636,-6.683,10.05,-1.095,-2.17,0.891,9.448,-9.216,-5.77,34.068,-8.18,-11.444,-8.029,-34.219,2.103,-10.719,15.814,-77.255,2
-16.134,-7.416,-31.842,-4.012,-11.374,1.862,-137.821,-9.591,11.568,1.264,-3.306,-13.187,-4.115,16.187,-3.655,-0.119,8.063,8.926,-7.669,-5.764,38.132,-3.561,-5.285,-5.972,-28.037,5.174,-10.708,15.286,-64.37,2
-21.753,-6.897,-33.348,-6.569,-8.289,-1.726,-107.457,-18.291,7.458,6.386,-6.889,-13.686,-4.111,8.999,-6.213,0.394,5.493,15.065,-5.613,-7.807,33.483,-3.557,-2.206,0.694,-7.517,5.681,-12.234,19.369,-68.917,2
-10.973,-5.353,-30.753,-0.415,-11.355,4.936,-139.625,-2.391,7.963,9.453,-1.759,-10.598,-1.033,9.502,-1.084,-1.656,2.926,16.587,-6.632,-5.75,33.45,-7.652,-4.765,-1.868,8.884,6.188,-11.71,18.838,-73.459,2
-3.789,-2.786,-24.574,2.659,-9.294,14.665,-106.697,6.833,22.299,12.005,1.317,-8.538,5.116,20.251,2.504,1.932,11.632,18.107,-7.137,-5.232,34.953,-6.62,-3.736,-0.329,-7.006,6.182,-7.6,19.844,-66.725,2
-14.032,-1.759,-28.136,-9.126,-9.285,3.892,-73.803,-8.543,17.154,7.895,-10.467,-12.628,-3.086,15.108,-5.183,-1.144,9.571,9.892,-13.79,-11.887,29.283,-10.2,-6.294,3.77,-35.688,3.102,-10.666,17.775,-77.417,2
-16.067,-6.88,-34.768,-9.117,-17.472,-5.846,-106.005,-11.609,-0.282,-0.822,-16.605,-19.788,-15.378,3.31,-8.764,-11.389,0.34,3.735,-22.998,-16.486,28.741,-15.313,-11.411,-6.48,-25.406,0.025,-16.291,13.146,-85.536,2
2.392,1.836,-18.339,14.97,-12.332,10.554,-137.149,3.772,9.965,7.888,-1.219,-12.084,-4.604,8.429,3.027,-2.156,9.049,21.15,-12.216,-8.785,37.422,-5.563,-4.739,-5.449,2.284,6.685,-7.565,24.404,-57.274,2
7.513,22.327,1.659,31.349,4.074,27.449,-109.86,12.478,28.398,25.298,12.615,1.248,13.331,14.056,13.783,16.802,19.799,31.887,2.14,0.445,41.483,2.127,2.438,14.024,2.281,17.437,4.225,42.822,-36.724,2
-11.45,12.058,-11.662,13.387,-8.225,13.077,-142.025,4.268,15.05,12.465,-1.23,-10.024,-0.002,7.895,-3.137,6.026,8.508,11.363,-10.669,-8.264,31.708,-12.22,-7.298,10.424,-18.726,8.198,-7.05,29.972,-62.303,2
-18.611,-14.081,-29.581,-14.803,-37.418,-15.625,-133.174,-21.864,-9.044,-17.773,-26.332,-31.53,-26.13,3.276,-29.262,-18.058,-5.333,-1.969,-29.102,-25.162,18.356,-26.552,-19.074,-9.567,-32.539,-11.79,-26.51,3.302,-79.147,2
-4.248,-7.407,-20.33,-9.665,-29.696,-17.659,-100.253,-32.6,-6.986,-16.219,-23.232,-26.888,-23.542,8.908,-25.646,-15.479,-0.204,8.279,-23.437,-23.6,20.387,-20.378,-13.932,-3.409,-28.408,-7.168,-21.361,11.495,-57.038,2
1.392,10.531,-16.212,15.447,-1.49,5.925,-132.428,-6.952,10.44,6.851,-2.716,-10.98,-2.002,12.485,-5.641,-0.606,10.042,14.419,-11.631,-8.207,33.686,-8.575,-3.16,12.988,-20.695,10.258,-6.482,35.05,-45.198,2
-7.319,8.983,-24.392,12.87,-1.488,12.067,-164.571,3.813,13.503,12.48,-2.201,-12.506,2.611,10.424,-5.123,-0.093,10.544,15.429,-11.107,-4.613,36.727,-8.054,-1.107,10.413,-12.477,7.686,-9.55,31.941,-63.596,2
-9.873,3.339,-22.831,-7.122,-16.856,-0.241,-131.619,-22.318,4.268,3.758,-10.396,-17.616,-7.638,12.975,-12.29,-4.704,8.997,17.975,-13.657,-12.805,32.591,-12.656,-6.741,-1.892,4.441,-3.08,-18.249,20.126,-69.168,2
-10.888,1.286,-23.32,-3.017,-19.401,0.784,-121.241,-29.468,0.165,3.242,-9.361,-17.599,-10.192,16.036,-11.253,-4.699,8.988,12.834,-17.23,-16.379,34.096,-16.23,-11.346,-2.403,-4.272,-2.565,-16.182,23.18,-51.68,2
-20.098,0.773,-27.908,8.769,-17.844,7.956,-153.395,-7.41,6.825,8.362,-10.889,-17.581,-5.571,9.36,-13.803,-3.67,5.393,6.674,-20.286,-14.313,36.111,-19.288,-11.846,8.358,-36.031,-1.025,-15.653,26.743,-44.456,2
-15.98,-0.765,-18.658,-0.973,-19.876,-0.249,-167.074,-2.279,9.38,3.743,-14.464,-17.051,-5.565,6.276,-16.863,-5.203,5.387,8.204,-17.705,-14.811,36.587,-20.805,-12.347,6.3,-26.774,-7.684,-20.761,19.544,-58.244,2
-3.156,-12.035,-18.127,-14.292,-23.442,-14.081,-134.12,-18.671,-0.876,-10.606,-16.499,-21.133,-15.294,8.319,-15.822,-8.272,4.87,5.634,-18.199,-18.895,38.087,-23.346,-16.433,-9.587,-14.452,-13.312,-22.277,7.229,-69.969,2
-10.325,-18.683,-38.602,-12.741,-24.955,-17.141,-155.502,-22.751,-7.535,-13.669,-21.093,-28.284,-22.963,-2.448,-22.466,-10.313,-2.308,-2.056,-25.866,-23.486,34.975,-26.396,-19.49,-9.578,-46.713,-11.762,-21.23,0.049,-74.51,2
-21.073,-9.955,-50.858,-8.63,-22.881,-9.952,-173.278,-16.068,-2.404,-3.409,-20.559,-24.669,-16.792,-8.593,-26.03,-10.815,-3.33,-2.566,-26.352,-22.951,32.891,-25.345,-18.446,1.703,-43.592,-10.725,-22.746,7.734,-77.509,2
-17.978,-8.408,-45.172,-9.134,-20.809,-6.868,-140.317,-25.273,-4.451,-6.479,-18.49,-23.108,-15.239,-3.461,-18.831,-11.829,-0.765,1.022,-22.74,-22.415,33.883,-24.295,-20.477,-4.959,-10.761,-13.276,-24.772,11.312,-69.747,2
-20.01,-15.06,-34.369,-6.051,-20.788,-15.57,-125.319,-37.031,-11.619,-19.281,-25.131,-30.257,-24.445,-7.044,-16.763,-13.866,-4.35,-0.003,-24.254,-27.004,31.8,-24.271,-15.846,-5.979,-36.878,-11.726,-23.723,0.03,-53.283,2
-21.014,-1.212,-17.428,10.349,-12.571,-8.382,-157.47,-15.989,1.201,-6.454,-16.397,-23.054,-16.223,-0.377,-9.062,-5.143,0.265,4.607,-16.545,-19.292,38.428,-9.902,1.588,21.179,-49.136,1.093,-16.527,10.276,-49.132,2
-8.698,19.794,-8.189,29.294,5.373,20.315,-181.903,13.74,22.204,19.68,9.235,-2.539,6.847,20.628,11.439,12.281,16.146,14.337,-1.671,1.219,54.271,8.038,7.735,34.478,-16.299,15.949,-4.727,38.443,-52.156,2
-6.64,14.651,-23.038,26.703,11.003,24.906,-173.012,6.042,18.083,19.148,9.226,-2.536,7.864,13.948,9.891,12.781,15.105,12.785,-6.793,-1.856,54.217,-0.679,-7.13,12.927,-25.505,8.761,-4.21,30.72,-56.715,2
-20.466,-6.369,-38.896,7.721,-6.427,-2.271,-148.248,-20.604,0.134,-0.338,-13.837,-19.952,-9.562,-8.096,-15.734,-5.163,-3.353,3.039,-25.229,-25.42,37.769,-20.146,-16.857,-4.505,-57.754,-12.252,-18.038,3.025,-70.491,2
-23.007,-7.899,-33.222,9.251,-24.351,-10.466,-115.312,-26.731,0.134,-5.461,-16.897,-21.982,-13.651,0.109,-19.817,-8.744,-5.911,4.573,-23.155,-25.907,34.657,-14.49,-8.131,3.697,-24.909,-13.265,-23.143,9.169,-75.031,2
-18.885,7.478,-19.869,24.098,-18.179,5.938,-97.266,-18.507,10.893,5.303,-2.024,-7.615,-2.879,15.479,-4.428,7.147,8.439,9.691,-8.787,-9.487,46.918,-1.156,0.587,14.452,-11.564,2.118,-12.362,29.652,-53.951,2
-22.453,4.909,-16.775,15.365,-7.402,5.42,-129.444,-17.464,8.833,4.785,-3.558,-7.095,1.223,5.217,-3.911,7.139,6.382,4.046,-10.315,-12.551,48.408,-5.766,-3.512,12.388,-43.828,0.579,-8.251,19.889,-44.676,2
-20.381,-9.953,-28.029,-3.606,-17.129,-7.905,-161.59,-14.885,0.114,-7.515,-16.875,-20.408,-9.537,-8.108,-11.592,-5.163,-7.969,-2.618,-18.502,-22.785,39.138,-12.42,-8.12,7.253,-44.296,-9.156,-15.415,1.938,-60,2
-6.016,-2.771,-32.612,7.669,-24.284,0.299,-193.704,4.085,5.75,-1.872,-11.223,-18.338,-10.552,0.097,-7.482,3.551,-3.863,5.069,-11.311,-12.516,45.247,-3.698,0.598,12.881,-11.464,-1.462,-11.813,12.695,-63.526,2
2.187,11.577,-18.235,28.665,-9.915,18.23,-160.722,11.765,21.113,16.573,6.207,-4.488,5.852,15.466,-1.327,19.429,8.949,15.823,-0.029,-0.72,60.571,5.527,8.282,20.04,3.404,8.273,-1.043,34.711,-58.34,2
-7.549,5.418,-14.63,23.514,-1.708,13.601,-127.774,-13.862,21.092,12.97,4.152,-6.532,6.871,12.377,-0.301,12.75,3.817,9.659,-5.152,-7.38,56.412,0.399,-0.436,15.409,10.061,2.63,-3.604,32.627,-62.892,2
-15.226,1.314,-26.911,17.343,-10.416,2.316,-159.922,-25.119,5.189,0.662,-8.148,-17.284,-8.505,0.069,-0.813,2.491,-2.847,-0.597,-11.807,-15.569,47.646,-6.262,-3.509,12.832,-8.905,-3.008,-11.285,22.861,-52.583,2
-9.575,15.657,-15.101,31.158,-12.455,9.486,-192.037,4.108,4.16,7.321,-4.041,-14.706,-7.472,6.729,-1.324,9.148,3.816,5.552,-4.11,-8.894,58.869,-0.62,6.74,24.603,-37.585,6.729,-5.126,31.547,-32.038,2
-10.59,21.789,1.308,35.225,-8.856,13.063,-159.057,10.252,13.889,10.388,1.598,-11.105,-0.292,17.48,-3.372,13.238,7.398,14.768,-1.032,-5.299,62.396,1.942,5.197,25.09,-13.981,11.333,-0.51,38.176,-42.765,2
-16.215,7.423,-19.186,21.357,-12.433,-2.831,-126.111,-22.034,6.191,-4.992,-7.625,-17.241,-9.513,6.705,-5.93,3.491,2.78,6.556,-14.351,-16.052,50.039,-8.818,-8.128,6.11,7.55,-1.999,-9.731,22.256,-66.288,2
-9.539,-0.269,-35.048,18.262,-17.544,-6.415,-158.26,-27.647,-2.012,-8.061,-12.74,-18.249,-13.602,-6.11,-8.486,-1.124,-2.346,-3.184,-18.948,-19.622,51.525,-11.883,-7.096,0.981,-16.537,-10.194,-14.844,10.451,-64.685,2
-4.406,8.952,-20.156,25.416,-19.576,6.912,-190.377,-9.177,9.773,5.267,-5.555,-14.644,-3.855,-2.518,-11.039,4.001,-1.831,5.016,-8.683,-8.844,61.72,-0.089,5.207,19.423,-17.545,0.575,-6.12,25.809,-51.813,2
-7.988,14.579,-11.427,23.341,-20.581,7.417,-157.399,-13.266,13.349,5.774,-5.55,-16.167,-2.314,1.583,-11.54,4.509,3.293,14.744,-6.625,-9.347,56.023,1.961,5.202,29.137,-8.306,4.161,-4.577,38.079,-44.588,2
-2.345,8.929,-10.391,17.17,-16.974,-0.275,-146.995,-20.425,3.09,-1.916,-10.155,-18.2,-6.41,1.07,-9.992,2.455,4.827,10.631,-12.253,-16.51,51.356,-7.263,-3.513,21.423,-32.888,-3.016,-10.72,30.356,-36.859,2
3.805,15.068,0.891,27.399,-8.248,12.021,-179.124,0.088,13.845,7.82,-0.923,-10.497,1.281,7.216,-3.834,11.674,5.847,11.133,-1.483,-5.735,65.137,-0.595,3.663,27.037,-29.269,6.721,-4.049,34.937,-31.699,2
0.215,30.934,6.013,46.84,-1.58,27.378,-176.383,15.457,28.176,19.083,9.836,-3.314,9.476,11.82,2.83,18.323,14.038,21.88,11.839,6.566,72.244,13.237,16.979,37.256,3.548,19.01,5.688,50.271,-34.741,2
-0.81,16.046,-10.387,37.571,-10.799,8.395,-143.419,-13.248,8.68,-2.453,-6.055,-14.581,-2.316,5.66,-5.882,3.96,10.95,19.809,-5.079,-9.322,55.778,-0.608,2.618,19.288,3.032,1.572,-6.1,33.827,-50.076,2
-4.907,-13.684,-31.894,5.258,-29.744,-22.352,-110.488,-45.51,-13.358,-28.066,-28.591,-30.448,-21.269,0.019,-24.832,-12.438,-4.43,7.494,-29.153,-27.244,42.402,-26.223,-18.39,-1.223,-29.246,-21.483,-22.488,3.567,-65.907,2
-15.661,-8.035,-30.837,5.253,-26.64,-10.546,-142.653,-22.923,2.537,-10.107,-19.341,-22.221,-13.563,6.679,-26.344,-4.229,-0.839,9.023,-18.365,-16.97,52.606,-16.975,-7.1,13.635,-18.971,-12.753,-15.806,11.76,-59.694,2
-13.596,13.49,-11.851,31.888,-7.658,21.227,-174.785,9.888,23.027,18.08,2.196,-5.293,7.967,13.332,-11.461,8.583,12.994,16.187,-0.416,-3.633,62.287,3.022,6.739,25.917,4.102,4.679,-5.031,34.802,-45.802,2
-5.385,8.866,-9.79,27.245,-12.262,14.546,-141.823,-9.59,14.807,8.328,-1.905,-11.435,3.348,7.171,-4.789,3.964,5.808,11.047,-10.662,-9.265,55.053,-5.178,-5.563,13.083,-28.178,0.063,-8.612,29.645,-51.904,2
-5.892,1.173,-24.125,15.435,-20.446,-5.448,-108.893,-41.856,5.058,-6.025,-10.612,-19.108,-7.413,0.504,-6.321,-0.651,-2.907,4.889,-18.335,-13.354,54.998,-12.345,-9.656,13.582,-57.351,-7.622,-10.653,21.93,-58,2
-5.374,8.856,-21.027,30.276,-1.47,7.365,-141.06,-20.809,15.812,5.764,0.157,-6.281,6.939,5.627,-2.729,8.059,5.293,7.958,-4.485,-3.095,67.75,2.524,5.211,24.327,-24.506,0.583,-5.519,30.618,-51.794,2
0.779,14.483,-7.173,35.881,9.802,25.8,-173.194,9.438,27.066,21.127,10.915,2.434,20.252,12.793,4.446,14.711,10.411,12.048,5.253,5.105,72.806,11.743,11.353,22.254,8.306,10.316,-0.391,34.173,-47.644,2
4.364,15.493,-2.555,26.624,0.058,22.701,-144.332,7.891,27.552,23.668,9.367,-3.716,13.059,11.756,7.516,13.159,8.864,12.036,4.736,3.563,68.122,10.194,11.342,26.842,-23.977,14.404,3.708,31.577,-35.813,2
-0.251,13.94,-6.139,27.622,-1.991,13.969,-111.4,-9.535,20.864,14.422,4.235,-9.348,5.874,8.67,3.41,9.56,8.855,12.536,-1.416,-0.539,62.419,8.135,9.793,32.451,-55.204,12.341,-0.394,33.083,-30.142,2
-15.107,3.68,-18.428,20.934,-3.526,4.221,-78.501,-34.628,7.523,1.088,-4.479,-14.974,1.769,7.637,-5.815,5.452,4.747,10.987,-12.174,-6.686,54.159,-2.119,-2.512,18.586,-34.657,2.082,-13.201,28.439,-57.264,2
-17.654,0.09,-28.656,10.155,-10.182,-1.419,-110.698,-39.717,2.393,0.575,-7.548,-16.496,-1.819,6.093,-4.785,2.373,-0.38,4.316,-16.26,-9.753,52.568,-10.826,-10.194,8.321,-36.671,-4.067,-16.774,19.189,-75.65,2
-4.829,2.139,-26.066,13.219,0.074,5.243,-142.862,-12.013,11.1,9.283,-1.905,-9.819,0.745,8.648,6.491,5.444,1.157,1.238,-9.584,-5.133,56.614,-4.156,-3.011,13.948,-61.738,0.035,-12.659,13.534,-60.205,2
-7.898,-0.937,-25.015,12.693,10.32,10.361,-160.138,0.295,16.724,9.274,1.171,-8.272,2.793,15.812,9.558,9.025,6.279,10.97,-3.939,-0.004,55.021,4.045,0.578,14.447,-50.917,2.597,-11.109,11.472,-56.046,2
-18.648,4.187,-21.916,10.631,1.088,11.375,-127.19,-10.464,18.244,12.339,2.194,-6.727,7.401,17.845,6.475,10.553,11.908,20.693,2.213,2.045,54.966,6.091,0.577,15.457,-23.202,6.692,-8.024,21.706,-62.65,2
-12.482,9.306,-9.087,21.891,-6.085,13.925,-94.275,-17.113,20.275,17.449,2.704,-3.134,14.054,9.63,5.444,11.054,9.847,13.5,3.235,1.53,56.448,5.06,4.163,20.564,-28.302,11.809,-7.504,32.955,-50.804,2
-11.445,-0.437,-11.127,22.894,-3.518,8.788,-110.575,-23.244,14.107,9.235,-2.934,-10.816,4.306,0.912,-0.71,4.896,-1.434,1.191,-7.526,-4.106,48.194,-4.167,-0.452,15.421,-49.278,3.088,-14.157,23.701,-48.192,2
-16.044,4.174,-21.362,19.285,-2.49,9.804,-142.74,-12.462,13.068,7.176,-2.931,-13.367,-3.383,3.984,-2.246,3.866,2.154,9.387,-7.006,-3.59,46.097,-4.675,-4.038,12.332,-42.569,-2.551,-10.556,23.165,-58.902,2
-3.22,28.249,-10.582,37.709,-0.95,25.676,-149.257,7.018,21.252,17.928,7.83,-1.57,7.891,13.202,11.077,14.621,16.496,25.772,4.784,7.172,58.858,8.138,8.262,25.639,-23.571,14.358,3.287,47.22,-53.208,2
3.443,31.807,-2.887,46.38,-2.486,21.551,-116.32,-14.506,12.009,12.787,8.847,-3.106,7.371,9.09,13.115,15.631,11.869,20.623,3.754,9.214,58.8,11.716,12.352,31.761,-30.207,23.053,5.845,48.71,-40.347,2
-6.807,14.356,-15.179,22.768,-11.193,0.013,-113.642,-41.132,-1.835,0.991,-0.896,-11.299,-5.956,-3.726,-0.218,4.857,-1.975,5.745,-4.446,-0.529,46.958,2.995,-0.981,20.971,-36.837,9.71,-2.87,23.046,-39.282,2
-11.411,4.608,-22.849,6.351,-13.231,0.525,-145.804,-18.549,3.29,3.039,-4.993,-8.726,-4.413,-2.186,-6.366,2.803,-0.436,4.202,-6.491,-6.164,42.3,-4.181,-8.664,8.142,-31.677,-0.034,-11.064,12.264,-52.563,2
-11.399,1.53,-26.924,16.079,-10.144,9.234,-147.195,-3.673,6.361,5.085,-5.5,-11.279,-1.847,10.624,-4.823,1.263,3.663,6.76,-12.12,-7.182,41.233,-9.3,-7.631,5.06,-52.65,-0.546,-14.639,15.326,-70.441,2
-7.802,6.139,-26.897,29.383,-7.06,9.225,-114.26,-21.088,5.33,6.617,0.14,-9.731,-0.821,14.2,-1.744,0.749,4.171,8.802,-8.01,-3.589,44.778,-3.143,-1.988,13.765,-68.479,4.578,-6.428,23.507,-63.198,2
2.452,18.94,-10.477,30.378,-3.467,14.339,-81.358,-24.141,16.595,14.295,10.899,5.136,12.5,10.087,7.992,12.532,12.364,14.941,9.929,7.685,55.492,16.328,13.383,26.046,-38.697,18.405,6.386,40.902,-40.081,2
-1.649,20.458,-9.954,21.126,-2.951,15.349,-113.552,-20.018,18.115,13.256,7.814,1.032,15.049,9.052,11.057,16.105,16.45,18,10.432,9.727,51.338,16.312,16.956,28.582,-24.313,22.485,1.257,43.423,-44.14,2
-12.918,10.192,-21.727,19.568,-4.485,9.186,-145.714,-20.511,8.363,8.12,-1.928,-13.314,3.763,12.117,3.362,4.306,9.774,16.957,-1.874,-0.529,40.016,2.463,5.668,30.09,-47.343,13.754,-6.429,31.084,-48.706,2
-5.22,7.62,-8.898,25.184,-7.042,15.324,-171.184,-5.633,13.478,13.235,0.123,-8.177,5.296,18.253,-0.228,3.789,11.301,20.527,1.202,-0.016,43.562,7.072,7.2,31.597,-44.734,12.203,-0.275,28.492,-33.288,2
-3.166,3.002,-8.889,16.449,-21.892,14.284,-181.771,0.008,16.538,7.586,-2.438,-7.657,5.803,17.722,-6.375,6.859,14.876,21.018,3.25,4.082,41.469,10.138,11.803,20.294,-30.857,10.654,-3.861,23.34,-52.723,2
-16.995,-9.809,-38.594,3.113,-31.604,-4.685,-167.244,-20.485,4.227,-10.352,-16.78,-20.457,-7.01,7.971,-17.127,-4.418,9.225,16.387,-7,-4.631,28.107,-5.241,0.008,10.028,-48.757,0.397,-16.665,12.046,-84.945,2
-9.293,-7.75,-41.629,5.159,-15.691,-11.853,-134.29,-35.321,0.124,-10.854,-15.227,-16.85,-8.54,6.426,-12.499,-7.488,7.679,17.395,-7.505,-8.212,31.665,-8.31,-3.066,18.727,-57.93,2.446,-12.55,22.28,-65.393,2
9.159,1.992,-25.706,3.617,-6.453,-5.181,-101.368,-34.773,3.71,-0.597,-3.428,-9.149,-2.896,11.03,-1.216,1.229,8.184,16.353,-0.325,-0.007,42.905,1.945,6.159,26.905,-39.941,12.177,-3.315,35.065,-36.638,2
5.051,1.99,-21.582,3.613,-14.644,3.021,-133.542,-21.931,7.292,4.014,-0.351,-9.14,-0.332,7.433,-4.289,4.302,3.565,12.238,4.798,7.165,43.374,7.578,11.276,26.366,-18.896,12.677,-3.312,29.907,-36.601,2
2.997,14.283,-1.58,32.299,-6.432,22.998,-165.683,5.243,25.216,19.38,9.895,1.628,15.038,11.524,1.863,10.957,12.271,22.472,20.675,17.916,51.015,23.965,25.097,41.709,2.639,24.96,5.913,37.562,-27.343,2
16.314,32.712,10.717,51.222,9.968,37.832,-132.73,12.41,36.974,35.242,24.742,9.823,27.83,22.271,22.354,20.68,22.504,28.085,31.413,26.608,59.673,39.822,36.343,58.574,-4.535,45.428,16.665,60.578,-30.902,2
13.736,17.31,-18.495,24.018,3.298,21.913,-111.08,-11.168,19.006,20.862,11.91,-2.994,9.872,14.564,18.233,8.364,7.625,13.2,11.401,11.724,45.781,20.827,17.863,44.17,-36.806,33.599,5.378,55.907,-62.122,2
-2.671,-2.687,-32.821,1.453,-4.902,1.911,-143.245,-18.329,5.155,2.398,-7.57,-11.7,-7.557,5.328,-4.839,-5.989,0.445,15.236,-3.467,-0.583,36.514,0.826,2.476,22.097,-37.282,11.024,-8.46,31.773,-55.4,2
-1.644,12.172,-8.71,15.284,4.837,10.618,-119.023,-2.429,19.494,14.691,4.733,-1.443,5.771,20.692,-0.224,6.313,22.474,35.713,15.492,16.324,50.822,17.731,20.404,28.735,-4.457,21.259,2.307,30.716,-22.557,2
11.165,23.431,-0.504,21.929,6.881,22.39,-86.116,-3.452,28.696,26.459,19.073,3.682,17.548,32.454,18.732,16.553,30.648,33.628,27.259,24.504,54.358,30.009,30.118,41.001,1.695,34.045,14.088,38.882,-29.707,2
7.568,7.014,-20.484,9.099,-7.983,13.659,-98.326,-21.379,14.323,13.625,5.734,-5.031,6.772,21.663,9.492,3.728,13.712,18.225,7.252,6.549,40.471,11.024,9.083,30.202,-30.582,16.593,0.754,25.523,-61.952,2
-7.809,-2.215,-39.931,7.041,-11.561,5.448,-130.503,-24.431,7.136,6.951,-4.005,-9.124,2.155,12.932,-8.449,-3.448,7.038,18.719,-4.026,1.932,36.844,-0.77,-2.709,15.827,-49.507,1.719,-11.542,14.739,-74.698,2
-2.678,7.521,-34.768,19.841,1.258,16.201,-150.864,-7.501,21.474,22.314,10.856,0.106,15.473,17.53,-0.243,6.802,17.789,24.336,10.323,17.299,43.98,12.55,11.126,27.082,-52.531,14.525,-0.772,23.946,-64.377,2
16.28,15.71,-12.704,28.018,9.454,30.53,-179.403,10.437,32.723,32.025,21.091,7.791,21.605,23.66,15.639,11.406,21.87,26.873,20.046,20.356,49.059,23.809,22.898,47.547,-56.577,30.392,8.962,28.021,-40.747,2
12.678,15.695,-10.13,23.892,9.444,25.376,-146.436,0.181,21.419,21.747,11.336,2.66,10.312,21.587,13.061,3.71,12.114,23.26,14.903,12.138,47.473,20.199,17.752,43.914,-26.806,27.8,2.806,28.505,-35.07,2
-1.167,14.654,-23.952,16.183,8.41,13.055,-113.502,-24.922,10.127,11.992,5.689,-4.003,1.593,13.369,3.315,-2.442,4.417,11.454,8.228,8.028,41.278,14.031,13.124,27.988,6.008,19.576,1.778,37.186,-57.065,2
4.469,18.738,-17.268,20.266,6.865,20.727,-145.663,-7.991,21.9,20.689,12.856,-1.95,8.764,10.794,6.897,-0.39,9.536,16.565,8.22,9.044,41.236,16.066,16.184,33.083,-9.879,21.605,5.875,38.173,-59.569,2
5.489,15.133,-10.079,25.881,3.272,31.977,-177.793,22.755,31.1,26.816,13.355,-0.923,14.903,14.369,10.989,-1.414,11.063,26.283,7.187,6.474,42.732,16.05,14.631,37.661,-33.436,23.121,0.234,27.889,-44.14,2
-13.471,-1.276,-24.925,12.023,-3.904,11.965,-144.828,-9.543,15.7,9.37,1.046,-9.119,4.641,12.306,0.22,-10.122,2.856,8.838,-1.017,-2.754,33.98,5.275,6.932,22.766,-31.865,12.339,-10.013,21.201,-52.805,2
-16.019,-3.836,-28.999,2.277,-5.949,-7.002,-111.895,-41.809,4.413,0.14,-3.053,-11.671,-3.048,10.756,-5.416,-12.161,2.853,0.12,-3.578,-3.776,31.897,0.659,6.925,24.281,-40.543,6.179,-8.466,21.18,-62.486,2
4.489,12.049,-11.551,16.107,5.328,10.935,-144.059,-12.053,14.655,13.972,7.196,-3.463,4.128,17.918,6.885,-5.489,12.071,20.612,6.672,8.011,42.111,10.393,12.553,43.212,-53.31,16.419,0.764,27.819,-53.202,2
4.484,14.087,-3.855,24.287,6.859,22.195,-176.19,12.037,16.689,13.445,9.238,-3.972,4.636,20.462,9.952,-7.533,15.133,23.665,8.715,8.003,40.532,9.358,9.979,37.021,-35.838,19.989,0.763,31.889,-55.711,2
-16.525,1.777,-15.635,14.017,-9.029,4.755,-143.226,-13.59,4.89,-0.913,-1.529,-12.677,-4.59,12.244,-3.378,-14.697,11.532,10.322,-2.565,-2.252,30.758,-0.898,3.309,19.053,-11.212,9.21,-8.459,23.148,-60.778,2
-15.484,1.263,-26.89,12.466,-14.655,2.188,-166.649,-12.04,7.959,4.724,-3.577,-8.566,-0.487,7.109,-1.838,-14.17,9.983,16.459,-0.513,1.337,34.313,3.714,8.941,26.719,-9.151,8.177,-7.938,16.977,-46.373,2
2.463,8.434,-23.277,16.04,-9.005,18.068,-198.758,12.051,20.246,16.502,5.136,-0.36,10.272,14.274,7.385,-10.57,11.51,23.103,12.808,11.069,41.963,13.956,19.179,39.5,-16.314,18.415,1.291,25.67,-39.666,2
