Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
37.114,37.588,-115.744,52.64,49.908,21.886,-177.092,93.558,47.24,28.325,31.281,48.703,30.453,50.248,56.969,33.064,22.844,86.181,34.538,43.623,-155.286,48.161,50.877,59.684,46.42,71.884,53.434,8.315,-12.4,0
38.614,39.6,-112.042,64.37,47.809,30.061,-157.96,102.686,49.754,33.932,34.836,58.388,35.034,56.857,55.888,37.642,25.383,93.267,37.577,47.166,-155.643,53.236,51.339,63.723,47.398,74.373,53.892,11.381,-10.338,0
43.699,32.388,-111.418,62.257,44.175,24.908,-149.605,95.923,47.655,31.337,33.777,53.719,36.023,53.727,52.246,30.432,22.796,82.416,30.88,41.996,-162.659,46.011,43.09,56.487,44.789,66.102,50.252,8.296,-20.062,0
41.606,33.38,-111.819,54.51,51.303,25.395,-168.923,96.852,50.682,32.843,33.743,52.128,34.963,49.062,62.44,27.84,23.798,77.722,26.75,41.954,-167.108,41.354,44.072,52.332,45.769,62.962,48.153,4.701,-21.578,0
32.855,38.982,-105.559,57.529,52.789,32.03,-135.966,102.903,56.779,39.47,37.808,57.711,39.026,56.698,66.476,34.472,31.971,89.428,31.334,44.986,-167.965,44.386,49.663,57.402,48.285,64.436,49.129,1.623,-8.749,0
24.113,34.845,-105.966,60.033,43.002,26.875,-146.077,98.189,53.648,36.356,35.208,54.58,39.499,56.641,54.626,31.876,29.89,87.289,30.791,40.842,-169.846,43.317,47.052,58.882,37.478,60.785,47.031,-2.477,-8.74,0
31.261,32.248,-116.619,56.899,44.496,26.335,-178.206,106.288,54.107,34.783,32.612,52.476,38.435,46.338,57.133,27.745,20.638,75.931,22.563,38.24,-170.701,39.688,41.882,54.725,22.071,60.212,45.447,0.087,-19.49,0
44.55,28.118,-123.162,51.719,43.427,27.846,-145.24,106.182,52.516,32.187,30.018,50.374,35.323,42.706,58.613,26.693,18.056,74.318,15.368,36.152,-175.653,33.5,35.692,43.911,26.148,57.078,41.815,-2.987,-29.717,0
35.796,14.769,-122.014,38.86,30.064,7.838,-112.307,73.8,35.045,14.224,17.692,39.565,25.554,43.175,37.55,18.982,15.989,75.269,11.767,29.456,-185.724,26.807,31.046,36.183,34.318,45.238,37.163,-16.817,-35.322,0
27.051,17.316,-117.794,34.21,36.694,2.195,-144.47,65.017,31.423,10.624,18.187,44.137,25.528,48.768,37,21.012,19.559,80.316,20.464,34.55,-183.489,33.952,39.212,49.467,30.186,50.828,40.712,-13.214,-24.016,0
44.442,33.693,-114.602,47.496,51.002,27.296,-176.601,97.74,51.372,30.593,35.587,59.462,39.847,58.453,60.017,33.286,31.322,90.994,33.764,48.347,-173.059,47.238,48.906,62.737,35.279,65.122,48.868,2.169,-9.648,0
49.521,36.733,-115.512,59.744,41.729,37.002,-180.523,108.401,55.931,39.784,41.699,58.378,44.418,56.857,57.907,33.253,35.39,89.879,32.193,47.275,-172.374,46.679,43.222,54.478,46.514,61.983,50.356,-0.907,-15.786,0
36.151,38.745,-109.761,63.27,38.613,33.379,-178.293,99.071,54.339,40.256,41.145,55.245,43.862,54.751,49.14,35.269,35.354,86.203,30.624,44.666,-174.763,47.145,42.667,54.935,42.881,61.409,53.892,-0.906,-19.356,0
42.775,41.781,-105.553,52.449,52.919,35.395,-145.327,101.533,60.432,40.728,41.104,58.776,46.892,60.332,61.899,39.332,35.319,87.654,32.13,44.109,-175.613,47.61,45.186,61.54,33.105,65.446,55.375,7.291,-16.775,0
43.757,18.685,-126.452,25.756,43.133,14.355,-112.394,79.915,42.953,19.683,22.62,45.91,30.963,44.902,55.177,18.288,17.865,66.561,10.069,23.06,-191.319,23.484,25.16,37.4,20.264,43.863,40.463,-11.671,-35.714,0
26.807,1.248,-145.793,22.144,22.085,-2.565,-144.557,61.392,25.492,7.368,11.839,35.618,15.051,27.439,35.654,3.413,4.527,47.027,-5.311,10.229,-202.911,10.14,14.377,19.945,3.85,26.401,31.201,-32.664,-44.9,0
37.026,23.276,-126.18,50.299,33.846,26.126,-176.688,94.118,46.983,35.025,35.905,51.976,35.528,46.879,50.475,23.39,24.503,70.546,21.335,35.834,-187.851,38.819,38.953,43.491,7.944,47.892,47.051,-20.848,-19.752,0
55.945,35.548,-110.172,53.322,50.718,36.859,-145.261,108.881,58.719,44.724,43.554,58.584,51.886,64.251,63.745,34.125,38.823,87.894,37.195,49.119,-181.515,52.613,47.623,56.255,22.281,61.164,54.689,-11.094,-17.683,0
43.081,19.118,-130.554,28.166,34.274,8.133,-121.037,76.496,35.094,18.039,20.969,41.619,31.854,47.28,44.726,19.234,22.39,70.388,16.665,30.626,-200.289,31.043,29.645,38.268,17.648,43.684,40.289,-18.255,-44.305,0
37.915,20.636,-135.547,30.699,23.993,10.686,-153.191,71.809,30.961,16.997,22.485,41.578,25.162,38.524,40.582,18.19,19.294,71.342,17.161,33.157,-201.626,32.549,34.226,38.742,20.704,41.591,39.737,-15.163,-34.015,0
53.246,36.497,-116.968,54.235,47.023,36.291,-156.624,96.84,49.373,41.058,44.492,61.004,43.068,49.244,60.522,32.004,34.131,90.226,40.71,54.641,-185.03,55.57,52.123,57.659,36.053,60.505,56.603,-7.463,-3.754,0
56.779,34.924,-119.413,60.328,57.735,33.693,-134.951,95.719,50.86,43.066,49.57,64.529,46.099,50.219,64.56,33.509,36.147,88.599,42.206,54.586,-188.431,58.589,51.046,57.601,32.43,65.055,60.133,-8.48,-12.972,0
56.21,33.352,-123.392,57.194,41.795,25.462,-122.52,85.377,45.686,36.876,44.91,56.78,41.954,50.169,58.347,28.352,33.549,86.461,33.455,47.872,-196.44,50.845,46.896,50.371,27.275,59.867,54.437,-6.935,-27.816,0
53.592,39.466,-106.875,59.699,44.315,30.56,-116.25,91.952,48.715,39.4,43.328,56.723,46.011,57.803,59.826,25.25,34.54,87.911,31.372,49.361,-194.194,47.208,47.362,51.858,35.445,59.295,55.92,0.244,-18.567,0
43.293,33.791,-111.378,58.614,64.763,29.505,-137.138,93.397,51.74,37.824,40.211,55.642,41.866,53.135,58.229,19.59,26.821,71.942,23.144,43.164,-200.148,39.989,38.093,45.146,25.163,50.526,52.79,-1.293,-19.573,0
46.836,20.95,-134.321,51.896,59.575,25.377,-161.592,87.668,48.102,31.638,35.048,49.438,35.164,44.885,55.61,14.959,19.109,63.673,14.412,36.973,-209.169,32.777,30.883,33.318,6.182,36.643,43.003,-18.198,-29.799,0
53.449,17.343,-129.063,47.745,43.122,22.79,-137.864,83.482,38.32,28.533,32.963,50.414,35.642,47.401,56.066,16.481,20.627,72.319,19.008,42.059,-204.862,36.33,35.462,38.407,10.275,39.168,42.448,-32.012,-16.962,0
45.711,26.547,-105.881,52.821,50.763,21.742,-104.939,81.349,40.331,31.066,40.103,58.048,38.68,52.989,56.522,21.588,26.754,75.32,30.26,50.214,-196.972,48.589,45.673,50.664,21.023,53.986,54.701,-16.61,-3.113,0
47.714,39.84,-101.164,60.452,63.008,28.893,-98.174,86.903,54.635,39.744,48.772,66.187,47.863,59.596,62.614,25.665,36.974,80.88,36.889,55.287,-196.775,56.225,52.287,49.077,26.125,58.543,62.843,5.435,-10.794,0
56.376,37.239,-113.358,56.806,51.162,30.401,-126.765,90.915,48.433,36.63,42.063,62.534,44.229,59.024,66.65,18.979,38.474,84.898,31.217,48.059,-203.751,45.923,43.526,39.294,24.05,48.238,53.559,-7.89,-19.493,0
45.561,25.419,-122.466,53.163,40.352,21.149,-158.913,82.115,30.966,24.298,33.824,53.763,28.815,47.695,57.874,11.275,29.214,75.591,22.989,39.302,-209.695,39.217,35.798,39.254,12.243,42.042,44.796,-25.301,-19.473,0
46.028,36.152,-112.098,61.819,55.169,27.788,-165.927,84.594,44.255,35.033,47.623,62.418,43.131,51.745,60.89,21.51,35.844,80.639,36.798,54.12,-199.751,59.67,52.156,53.56,20.427,57.369,58.583,-4.271,-11.769,0
68.011,52.51,-97.641,67.905,74.581,43.642,-162.175,98.854,62.654,53.953,62.432,76.7,65.117,68.087,82.858,33.784,47.592,96.952,54.18,68.922,-190.33,73.955,66.448,63.24,44.998,73.706,71.333,18.275,-3.048,0
67.43,41.186,-108.302,61.177,73.482,36.426,-156.377,91.583,48.759,40.067,52.636,64.84,46.097,58.286,83.287,24.529,34.224,84.56,37.732,50.41,-202.435,53.389,49.476,45.758,33.682,59.8,56.917,-0.186,-15.34,0
43.285,21.165,-133.809,53.943,55.478,16.409,-127.532,67.925,28.218,17.997,33.628,45.82,23.509,38.76,55.027,8.623,19.845,64.495,12.591,31.917,-220.163,29.257,28.422,19.585,4.959,33.612,38.929,-23.752,-37.867,0
32.995,15.508,-137.774,44.668,38.004,8.196,-122.281,59.148,23.579,15.418,26.934,47.311,27.584,39.745,38.578,2.466,22.387,67.505,14.628,37.008,-228.652,27.178,25.832,13.418,5.466,28.456,36.841,-23.728,-37.316,0
37.573,14.981,-129.951,33.865,39.503,10.237,-154.434,63.187,24.58,15.915,29.981,51.362,23.97,41.755,48.274,3.489,21.852,69.486,23.835,37.996,-232.522,35.348,31.441,20.064,8.535,34.063,38.853,-18.582,-27.033,0
40.609,21.626,-128.284,38.442,57.906,18.936,-181.944,72.858,31.215,20.51,36.611,51.311,23.434,40.176,65.131,8.608,21.83,69.929,25.86,37.445,-228.191,43.51,40.631,29.778,1.866,41.201,42.913,-15.489,-24.957,0
40.569,31.338,-122.008,54.285,65.021,30.7,-194.058,90.204,40.918,34.321,43.747,58.432,37.243,47.308,70.702,16.284,31.542,79.081,30.445,48.679,-223.352,47.052,44.177,37.945,10.573,51.406,48.505,-11.375,-20.833,0
42.065,34.38,-113.177,61.403,54.197,32.206,-206.159,95.236,38.828,35.312,44.727,60.935,35.669,45.212,65.508,17.292,29.974,77.977,28.365,46.068,-227.74,41.882,36.96,31.247,19.784,46.744,48.457,-11.876,-25.936,0
46.121,36.395,-113.576,58.78,53.631,25.514,-173.165,71.063,32.129,27.079,42.121,56.776,28.461,40.044,63.905,13.689,23.284,70.214,22.189,38.338,-229.561,39.279,34.362,23.531,16.178,37.475,48.921,-9.815,-30.008,0
46.075,33.797,-120.123,51.549,59.725,18.316,-140.204,46.401,31.584,26.028,40.03,56.719,33.043,47.176,63.842,11.626,28.384,73.218,26.778,45.472,-229.331,43.85,39.451,30.168,17.187,46.147,52.458,-7.756,-12.56,0
35.783,20.956,-131.786,40.226,48.907,12.663,-172.339,55.576,32.577,26.514,36.916,56.662,28.399,47.641,56.605,10.59,28.868,71.608,28.288,44.914,-235.25,43.806,35.313,30.65,17.682,49.687,48.307,-19.531,-14.084,0
32.673,20.423,-136.265,37.112,47.321,18.798,-204.443,83.697,38.18,31.611,39.441,56.606,26.834,45.032,56.549,13.141,24.228,67.438,24.674,38.721,-236.551,40.176,32.203,19.861,19.201,38.879,45.697,-25.66,-38.148,0
46.985,32.698,-124.345,45.784,64.692,34.148,-203.213,95.909,46.851,41.825,49.135,63.209,41.152,53.696,69.3,19.788,30.351,73.518,31.309,48.929,-232.729,41.161,39.344,18.816,28.404,41.914,54.873,-11.802,-27.864,0
52.061,35.739,-121.659,53.423,62.578,32.577,-170.223,86.079,44.243,36.148,48.574,64.683,39.061,51.593,70.255,20.28,32.37,73.445,33.839,51.954,-234.545,43.169,42.378,25.97,28.887,52.118,60.966,-2.056,-10.418,0
44.837,35.191,-132.296,55.419,49.195,20.761,-137.777,70.624,36.514,26.378,41.865,59.495,25.702,43.857,61.988,16.161,27.215,66.711,29.707,44.217,-235.848,47.736,43.873,36.19,27.322,56.165,59.88,-0.517,-30.387,0
52.989,37.205,-128.578,51.265,56.831,21.253,-139.688,65.943,36.477,30.45,46.946,58.923,29.263,50.473,65.512,19.731,32.311,71.255,35.312,51.858,-233.05,52.299,48.44,40.252,35.491,59.182,60.845,0.508,-38.554,0
63.695,28.458,-128.449,42.505,60.36,23.793,-171.824,76.123,33.367,28.883,46.899,57.327,29.746,46.836,69.545,20.224,32.278,71.696,36.302,51.293,-238.965,46.099,43.268,26.892,30.333,51.438,56.686,-9.226,-25.708,0
48.262,24.331,-143.178,41.95,49.029,22.745,-203.928,86.293,30.26,24.243,35.582,52.147,21.519,32.957,58.205,13.031,20.975,58.305,24.482,37.922,-247.947,39.906,35.54,18.668,20.056,42.166,49.969,-14.34,-26.706,0
35.918,33.529,-140.985,44.982,50.005,24.771,-170.936,80.571,36.89,32.416,37.083,52.095,27.133,38.047,51.487,13.018,21.979,56.197,21.896,39.421,-250.261,42.427,36.017,25.31,26.696,48.271,53.505,-7.153,-27.704,0
48.177,29.909,-132.647,35.715,53.029,19.623,-137.977,68.707,37.877,31.871,43.194,51.53,31.204,44.157,55.534,15.055,27.592,62.801,22.387,41.943,-252.06,37.774,31.882,16.063,23.083,45.661,53.964,-15.855,-33.312,0
53.765,20.145,-141.736,35.167,50.414,13.968,-170.115,71.2,35.79,25.179,37.003,50.454,26.562,39.502,57.527,11.966,25.003,59.152,18.266,35.241,-254.37,33.638,30.826,7.85,12.814,36.906,46.225,-23.524,-45.574,0
42.952,32.933,-135.447,49.989,58.048,25.225,-202.22,87.011,43.439,36.425,39.015,55.015,32.171,44.073,57.47,18.101,28.564,60.117,26.445,42.378,-248.992,44.875,43.09,25.773,25.609,47.628,50.79,-4.545,-22.987,0
38.811,38.535,-120.454,49.427,54.404,26.737,-187.673,88.461,41.859,35.364,41.025,51.373,31.114,44.542,54.339,20.133,28.024,61.082,30.004,44.385,-248.743,45.855,39.974,24.722,27.12,49.117,56.374,-4.541,-4.521,0
40.309,20.053,-134.679,37.594,35.906,7.755,-196.195,71.466,25.935,13.299,24.59,38.514,11.615,27.591,44.038,5.768,13.139,45.652,12.556,27.435,-261.814,27.878,22.003,1.131,-1.084,30.113,45.047,-33.225,-36.792,0
40.781,17.472,-143.765,42.68,43.555,9.284,-179.605,68.321,25.909,17.384,22.516,40.525,11.604,23.465,43.482,5.762,10.564,38.946,6.908,26.383,-264.114,25.289,22.493,5.741,-5.693,30.083,39.879,-32.68,-44.952,0
43.814,29.238,-124.154,47.76,57.856,22.595,-146.637,75.937,34.593,31.199,36.838,48.169,24.912,34.2,53.172,17.539,16.701,48.128,14.586,35.578,-257.702,33.973,30.668,17.518,20.952,36.712,48.036,-16.253,-12.119,0
41.721,17.937,-124.03,32.855,42.429,7.203,-177.742,66.639,24.824,10.676,25.019,38.899,11.055,28.53,46.971,8.813,8.487,42.445,5.862,25.808,-266.666,23.693,21.928,1.107,34.251,23.868,44.914,-26.483,-19.792,0
40.142,4.6,-141.324,25.65,30.091,-6.637,-209.839,64.011,16.09,-3.68,11.161,33.225,-1.252,16.719,37.19,1.632,4.893,35.743,1.245,20.659,-273.572,17.009,18.832,-5.042,25.508,20.258,35.136,-36.703,-46.924,0
43.689,11.255,-140.158,35.871,40.82,9.764,-208.093,83.415,24.783,16.304,23.958,44.975,15.656,25.411,48.936,15.462,16.159,48.514,13.539,30.885,-264.589,28.263,28.035,5.209,17.798,29.972,38.174,-27.957,-41.242,0
38.009,12.268,-135.92,32.249,43.34,15.389,-175.097,76.672,29.369,23.972,29.057,46.467,20.763,33.07,54.01,19.033,15.63,50.515,11.989,27.78,-265.349,26.697,24.933,0.081,20.854,22.769,43.771,-24.343,-40.688,0
33.361,7.133,-136.808,19.409,33.563,1.542,-142.134,49.443,21.143,12.165,19.806,36.174,7.935,21.766,39.099,8.768,5.881,36.12,2.243,17.506,-272.256,16.937,20.297,-5.554,21.345,17.624,41.678,-26.88,-40.648,0
47.672,11.224,-130.524,25.025,34.042,2.565,-174.267,55.029,18.56,14.202,23.373,39.212,11.513,16.622,37.523,10.296,9.973,39.158,7.364,22.612,-266.348,24.605,26.937,8.284,9.028,30.926,42.149,-25.316,-19.602,0
48.649,9.164,-135.516,29.098,46.303,9.735,-206.368,73.929,25.202,19.311,27.96,47.37,21.748,25.314,46.707,18.482,17.136,46.803,9.918,27.712,-263.52,30.728,26.91,14.423,7.483,31.407,44.668,-32.463,-25.218,0
30.669,-0.579,-147.676,13.7,55.991,4.602,-176.96,68.22,29.787,17.243,24.346,43.736,18.14,26.314,46.148,17.952,14.045,41.633,6.834,25.123,-266.331,23.012,20.735,2.625,23.869,18.568,39.501,-43.702,-55.419,0
32.176,0.446,-143.43,8.051,49.275,2.548,-143.996,59.442,27.708,17.738,25.346,41.131,14.536,21.164,45.59,15.372,11.469,40.567,10.926,28.172,-264.015,23.502,24.301,-2.5,25.894,20.599,36.9,-41.096,-56.388,0
41.877,10.179,-135.09,19.314,39.492,7.668,-176.127,65.53,24.607,15.671,25.833,43.651,14.009,25.754,50.155,19.968,17.093,46.674,15.526,32.242,-264.263,32.187,30.936,8.261,17.671,31.337,44.547,-29.272,-36.352,0
32.102,15.292,-132.905,25.442,43.551,15.858,-208.226,80.834,32.779,19.754,29.393,46.682,20.142,35.462,51.642,29.681,24.761,52.775,20.121,32.21,-262.462,35.229,33.467,15.937,28.925,33.355,47.064,-24.632,-29.656,0
32.07,16.302,-130.211,25.929,49.143,26.6,-178.817,94.073,46.579,36.128,39.098,50.733,33.442,43.623,56.201,37.336,28.322,58.358,27.785,36.788,-251.954,34.169,33.433,10.286,31.457,31.272,43.431,-28.194,-36.798,0
46.382,13.212,-134.692,20.78,48.069,23.5,-145.85,81.171,39.872,34.042,36.497,50.17,31.872,43.58,59.731,36.274,25.732,56.763,22.122,39.313,-252.214,32.598,28.789,3.103,2.224,27.142,45.949,-34.313,-49.569,0
42.75,9.1,-142.241,12.562,50.07,6.058,-134.946,54.963,20.877,12.491,25.702,42.435,16.471,34.315,53.524,28.554,21.096,49.021,12.366,31.589,-261.183,30.004,25.687,2.588,-8.024,20.967,46.416,-42.988,-61.303,0
32.973,7.554,-145.685,21.259,48.483,4.515,-167.086,61.568,24.442,12.479,26.701,38.807,17.479,31.206,47.835,26.988,23.124,48.46,17.477,30.021,-258.361,27.925,26.173,2.073,15.038,21.971,42.271,-42.945,-65.34,0
38.575,12.157,-147.589,35.582,42.287,17.318,-176.141,81.998,38.25,28.348,32.31,43.379,27.708,36.811,48.299,34.133,29.248,51.998,22.583,36.651,-253.491,27.384,25.122,5.657,18.096,27.072,43.765,-28.558,-53.491,0
42.123,20.342,-136.171,26.325,48.905,17.301,-143.177,75.769,33.601,29.857,32.79,47.434,27.68,36.774,52.349,36.661,29.731,52.97,19.486,36.102,-253.75,31.968,28.171,16.41,7.32,29.094,47.82,-24.943,-21.675,0
39.519,23.908,-115.03,14.003,57.053,14.21,-127.152,66.471,27.932,24.704,31.22,47.387,27.652,36.737,56.395,34.063,27.14,52.917,21.516,34.529,-252.472,36.034,36.34,23.053,20.633,33.676,50.334,-30.553,-4.235,0
37.943,22.347,-117.476,22.698,54.434,20.343,-154.177,75.626,36.613,27.24,31.701,46.827,29.161,40.286,56.339,35.053,28.65,48.254,20.982,37.056,-252.219,31.9,33.742,20.981,26.247,36.204,51.308,-22.326,-28.821,0
32.27,18.226,-138.876,25.75,54.38,17.761,-176.052,77.088,37.089,27.213,30.133,45.755,24.009,36.148,53.721,33.994,28.109,42.058,13.277,32.92,-253.504,25.208,24.999,16.862,3.167,29.508,46.646,-21.279,-55.432,0
29.676,12.572,-138.737,12.916,53.813,7.497,-179.462,66.764,26.806,22.063,24.467,44.685,21.424,30.988,53.667,28.836,23.982,43.552,12.239,27.252,-252.226,26.207,26.511,16.845,-2.471,23.843,41.989,-37.139,-43.082,0
33.744,16.658,-114.52,13.928,46.587,13.125,-187.992,70.284,28.828,24.09,27.004,45.153,26.013,30.957,54.638,31.881,22.421,47.095,21.448,33.885,-249.412,36.427,36.218,26.562,21.097,31.504,47.582,-25.831,-15.886,0
30.637,28.425,-101.597,27.234,45.003,24.895,-185.755,82.509,37.509,28.164,36.711,47.669,27.012,31.439,52.535,35.948,24.961,44.486,29.111,39.486,-243.015,44.075,41.817,39.855,27.736,41.206,52.657,-3.264,-7.673,0
27.02,23.273,-116.865,24.133,48.032,15.136,-160.466,71.156,30.299,18.915,31.039,44.547,19.812,33.969,49.92,31.814,22.886,38.807,25.496,33.299,-242.772,36.859,37.677,39.303,10.29,35.529,47.482,-19.654,-19.961,0
34.165,9.418,-136.216,12.326,44.398,-2.809,-162.355,46.494,11.825,4.551,17.176,35.281,9.034,33.423,49.358,25.634,15.179,33.132,16.761,25.581,-247.652,26.576,27.906,27.993,-0.991,23.198,40.262,-40.127,-42.483,0
33.107,12.482,-137.104,10.264,37.693,-3.319,-194.468,46.96,5.154,3.01,17.158,32.685,5.439,20.582,46.235,20.998,9.528,29.001,12.646,22.482,-242.282,28.599,26.853,24.891,7.719,22.663,39.709,-28.304,-56.785,0
24.364,21.179,-127.233,15.889,36.119,7.955,-193.761,64.843,16.419,10.691,22.777,37.263,11.069,19.024,42.09,20.977,15.154,32.046,15.195,25.021,-232.818,30.619,34.511,32.039,21.544,28.276,43.768,-19.054,-44.945,0
29.975,17.571,-116.348,22.533,37.62,12.046,-166.415,69.389,28.186,14.779,23.779,39.275,16.693,34.374,42.561,27.103,24.873,38.161,15.692,28.582,-234.634,25.466,33.964,38.154,21.01,25.686,45.261,-30.306,-18.26,0
28.921,8.845,-116.231,17.9,32.459,7.935,-198.524,71.369,26.108,16.301,22.73,37.186,16.676,32.803,41.493,22.978,21.262,35.049,8.504,22.405,-237.474,20.829,23.172,33.505,8.693,16.439,40.093,-40.009,-14.656,0
15.572,5.762,-131.997,3.538,22.693,4.341,-217.281,76.421,20.959,16.285,17.072,33.563,13.074,19.45,33.255,13.221,12.531,27.33,2.86,15.211,-233.138,18.247,19.05,25.275,6.123,12.836,36.979,-37.92,-38.207,0
27.852,14.465,-134.426,7.632,27.793,3.312,-184.276,60.975,24.012,14.219,20.129,33.529,12.548,27.628,32.709,18.331,20.203,36.524,7.468,22.88,-227.269,23.864,28.252,34.471,11.753,25.631,44.627,-25.587,-45.341,0
45.755,21.111,-119.435,19.92,39.548,1.772,-151.304,44.008,22.451,11.131,27.793,36.57,14.073,36.309,43.435,22.923,28.38,48.27,11.047,27.98,-222.943,34.086,31.298,44.683,8.667,35.851,49.705,-20.95,-31.464,0
29.827,9.819,-124.951,6.068,37.46,-0.791,-183.428,50.112,10.646,5.997,20.081,31.41,7.911,19.879,43.904,12.654,14.007,34.39,3.351,18.219,-224.77,26.368,21.533,29.781,4.56,24.032,44.532,-32.713,-38.604,0
19.039,6.223,-140.195,-2.135,32.811,1.259,-192.466,57.746,10.635,6.503,15.962,27.792,2.78,9.101,39.762,12.642,1.185,17.962,3.348,19.737,-222.496,20.194,20.487,22.579,11.728,17.861,47.049,-34.217,-50.861,0
32.34,21.586,-134.419,18.359,37.902,9.454,-159.486,58.713,23.432,16.231,27.729,34.937,10.462,20.362,46.382,20.826,12.967,27.677,15.64,32.013,-211.515,36.567,31.737,38.438,16.839,36.798,56.224,-19.326,-31.343,0
28.721,18.491,-131.724,16.292,34.79,6.883,-191.602,62.753,17.773,12.628,20.529,32.853,7.377,23.928,41.725,13.12,16.028,30.211,11.013,23.272,-215.914,33.457,25.045,36.35,7.088,34.2,50.02,-23.917,-21.065,0
12.299,-7.656,-144.399,-16,18.361,-12.079,-223.686,51.419,-0.688,-8.389,-1.008,16.426,-13.635,8.535,21.703,-2.262,-0.894,11.738,-10.002,3.268,-231.58,3.197,4.528,13.772,-10.337,1.89,29.99,-53.607,-45.123,0
11.774,-16.357,-149.378,-26.742,12.707,-22.313,-190.674,30.363,0.85,-12.991,0.018,14.36,-15.158,2.379,19.12,-3.284,1.156,11.726,-10.505,4.802,-225.2,0.12,2.474,8.123,-16.987,-6.821,22.788,-66.873,-62.496,0
24.058,-3.021,-144.106,-9.297,29.601,-7.946,-198.168,39.042,13.657,5.465,16.411,30.74,7.399,19.283,36.519,10.551,23.184,32.719,10.51,22.728,-208.069,22.149,19.89,18.874,-2.625,13.678,36.085,-46.826,-56.798,0
39.403,10.815,-129.617,5.057,42.379,6.919,-230.245,62.057,19.791,16.73,25.104,41.468,20.199,38.219,46.216,22.836,30.846,41.908,22.283,33.464,-205.812,28.787,29.604,30.126,11.722,25.448,48.856,-30.386,-43.421,0
41.925,11.316,-118.217,4.539,34.14,4.35,-197.228,58.409,22.333,13.64,25.079,37.84,16.593,36.644,41.047,19.227,25.692,36.231,16.625,29.844,-210.729,23.123,24.964,36.243,-1.61,22.348,45.221,-37.015,-30.058,0
26.002,3.108,-129.881,-5.711,20.786,-4.363,-198.567,46.567,16.163,7.991,15.833,28.068,8.891,24.311,30.76,5.888,19.518,31.071,5.338,21.617,-214.617,17.977,16.23,28.01,-20.564,15.666,38.004,-45.688,-33.102,0
26.488,3.105,-146.658,-7.242,20.252,-5.896,-230.644,50.107,5.388,3.884,8.644,22.405,1.71,18.139,26.631,1.271,11.814,24.38,-0.815,16.985,-215.939,13.348,15.189,16.711,-3.637,11.04,38.99,-40.519,-53.048,0
40.294,8.737,-141.388,0.449,28.941,-1.279,-197.626,50.057,8.456,5.417,14.783,28.018,0.172,18.634,33.264,5.368,11.802,17.696,2.772,18.505,-209.063,17.433,21.321,22.33,23.519,14.615,39.976,-32.281,-60.68,0
33.594,5.142,-127.414,-2.113,31.474,-1.79,-164.64,40.785,13.059,3.362,16.818,30.551,2.221,18.103,35.28,6.9,14.864,20.752,8.404,20.536,-203.219,23.051,23.349,31.017,12.737,18.699,39.936,-30.712,-45.762,0
