Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
-45.972,-23.832,-130.019,-32.379,-21.751,-18.387,148.126,-18.277,-13.78,-25.856,-28.719,-30.897,-30.452,6.556,-24.312,-8.787,-14.227,1.42,-26.624,-33.047,-23.461,-4.618,-37.109,-36.776,101.543,-14.974,-23.549,-5.681,-105.366,1
-42.852,-23.809,-148.332,-46.179,-22.242,-10.172,115.703,14.529,-5.057,-21.731,-28.69,-26.768,-26.835,6.55,-18.652,-7.241,-9.602,-3.192,-19.938,-25.329,-20.364,2.047,-31.948,-39.813,134.229,-9.324,-22.501,3.034,-108.846,1
-24.366,1.318,-124.618,-15.907,2.883,22.626,83.312,47.302,24.662,11.078,-3.558,-4.712,0.344,18.838,0.322,12.234,6.802,12.181,1.087,-4.812,-5.486,27.148,-6.301,-22.867,148.44,11.178,-6.597,17.376,-85.171,1
-30.49,-7.392,-116.296,-22.551,-5.316,3.136,116.016,14.979,8.755,-1.741,-8.678,-15.978,-10.927,13.184,-9.925,8.123,-4.476,8.07,-7.623,-15.565,-12.653,17.387,-12.955,-25.918,120.627,1.432,-14.787,-1.085,-84.574,1
-45.316,-23.779,-128.987,-44.045,-23.754,-22.483,143.052,-17.311,-13.283,-28.891,-31.211,-32.868,-34.994,2.413,-22.722,-8.279,-17.279,-9.869,-20.936,-29.382,-23.399,3.025,-28.823,-40.236,142.023,-8.815,-26.043,-15.941,-100.883,1
-43.222,-17.607,-131.932,-29.656,-18.095,-6.066,110.634,15.494,-5.072,-18.616,-28.618,-25.663,-29.324,2.922,-17.577,-9.295,-12.651,-7.81,-18.353,-25.767,-21.839,6.608,-27.258,-43.782,151.102,-6.757,-21.406,-7.728,-98.733,1
-29.858,-3.245,-119.505,-6.061,-3.22,16.481,78.248,48.266,10.814,4.456,-7.585,-12.317,-8.802,20.85,-5.264,3.522,4.78,18.838,-7.576,-11.909,-10.546,17.36,-14.935,-29.394,118.676,2.984,-9.602,10.723,-82.753,1
-14.972,11.103,-102.479,0.605,10.615,26.711,110.957,43.607,25.148,14.186,6.255,0.503,5.039,43.371,10.111,17.863,24.243,33.676,11.386,7.571,5.346,35.273,3.011,-3.749,128.291,24.497,4.752,33.254,-74.985,1
-18.03,4.944,-108.012,-7.592,10.605,22.074,86.256,44.588,22.561,6.487,-0.411,-1.547,0.423,34.618,6.002,14.771,17.046,18.273,10.863,2.953,-0.807,32.677,0.959,-8.356,160.95,21.399,1.674,26.561,-84.644,1
-47.214,-27.336,-140.18,-37.298,-20.144,-10.224,107.174,12.268,-9.737,-25.795,-29.1,-28.698,-28.267,4.87,-22.693,-9.835,-12.684,-5.824,-21.423,-29.326,-31.032,0.369,-31.318,-40.623,143.883,-10.898,-29.066,-5.741,-110.175,1
-64.585,-46.264,-161.556,-59.803,-45.227,-38.391,139.855,-20.02,-33.293,-48.823,-49.051,-44.551,-49.243,0.254,-36.503,-24.169,-22.406,-14.015,-39.845,-45.178,-42.272,-18.075,-53.316,-65.173,111.464,-30.354,-45.431,-29.302,-125.946,1
-48.127,-23.164,-143.976,-39.763,-27.763,-16.323,107.439,2.03,-10.718,-27.77,-31.583,-28.112,-30.751,18.697,-22.634,-9.801,-4.452,0.344,-15.215,-23.616,-23.787,6.022,-30.209,-36.419,103.156,-6.758,-27.455,1.978,-111.988,1
-28.099,4.524,-111.557,-6.935,0.954,16.481,75.057,34.815,18.494,3.509,-5.936,-9.641,-6.129,28.925,-6.217,7.628,8.36,23.397,5.805,-3.612,-8.394,26.508,-8.149,-11.279,135.84,15.79,-7.96,34.252,-88.31,1
-27.558,8.105,-100.687,-2.83,3.002,18.002,61.149,42.465,20.525,4.53,-5.93,-7.582,-7.66,25.822,-0.576,9.157,5.79,25.423,1.701,-4.633,-8.898,23.92,-14.801,-16.391,157.734,17.312,-7.44,28.07,-81.562,1
-35.215,-3.174,-116.468,-19.733,-7.247,9.787,93.876,22.443,10.258,-5.721,-15.658,-16.284,-14.825,14.013,-7.747,2.488,-4.974,6.442,-8.035,-15.387,-14.524,12.625,-25.032,-24.059,125.813,9.097,-16.654,8.574,-90.189,1
-35.692,-9.318,-129.671,-29.96,-5.191,8.752,126.57,9.1,6.662,-5.203,-14.618,-21.903,-13.273,0.679,-15.937,-2.125,-14.703,-8.421,-11.613,-19.982,-15.534,8.002,-22.446,-21.474,119.539,2.428,-22.272,8.565,-97.271,1
-36.169,-5.723,-125.956,-31.979,-1.6,5.67,121.32,8.067,8.192,-3.148,-15.628,-17.782,-15.309,-1.371,-11.822,-3.148,-18.275,-9.949,-12.113,-19.45,-16.031,13.117,-20.374,-22.989,146.06,4.987,-18.664,18.803,-97.174,1
-42.281,-6.742,-129.928,-35.533,-10.819,1.053,88.923,10.108,4.598,-10.317,-22.272,-19.814,-20.417,5.803,-7.712,-2.632,-16.207,-8.915,-16.712,-21.992,-22.163,12.079,-26.501,-30.651,143.352,6.519,-19.67,19.296,-101.688,1
-39.164,-5.71,-134.409,-25.764,-9.784,6.175,109.839,15.733,5.105,-9.282,-16.102,-22.868,-17.322,18.092,-8.729,4.542,-9.531,-2.246,-14.134,-18.896,-20.091,11.555,-25.45,-26.01,120.155,6,-20.163,20.814,-104.148,1
-28.879,5.054,-115.831,-3.709,7.644,18.977,104.606,35.185,18.42,3.535,-5.328,-12.599,-8.084,26.271,1.014,15.809,-2.349,6.978,0.225,-7.607,-8.8,26.4,-16.203,-10.102,107.739,15.728,-8.359,26.429,-87.65,1
-40.633,-6.734,-113.666,-18.562,-3.634,11.273,72.226,31.051,11.23,-6.715,-18.13,-15.66,-16.272,8.826,-3.598,7.596,-11.056,-5.837,-8.997,-16.821,-18.525,18.689,-24.896,-20.85,88.676,9.565,-14.499,6.422,-90.636,1
-59.548,-36.441,-145.828,-50.819,-35.906,-21.014,104.941,-1.255,-21.057,-36.422,-42.19,-36.137,-40.847,-11.675,-29.21,-12.904,-28.976,-25.299,-35.115,-38.833,-38.999,-11.556,-44.851,-51.056,74.243,-18.109,-38.05,-17.663,-122.821,1
-46.681,-23.085,-149.781,-40.522,-24.087,-18.431,137.624,-10.988,-14.376,-25.115,-31.902,-27.391,-30.56,5.243,-22.521,-2.645,-19.213,-7.855,-23.297,-27.523,-25.128,-1.81,-34.56,-40.246,106.956,-10.919,-29.303,4.897,-124.235,1
-19.994,9.726,-116.843,-7.694,8.725,14.375,105.211,21.811,18.426,7.698,0.918,3.887,2.258,31.878,10.29,28.096,10.52,24.941,9.514,3.755,4.611,30.979,-1.738,-7.418,139.637,21.88,0.44,37.679,-91.323,1
-22.536,10.741,-104.943,-3.075,9.741,31.267,72.831,54.577,28.142,14.862,9.114,4.395,3.793,29.797,12.329,28.58,12.046,21.33,7.455,5.8,3.582,29.924,1.85,-5.874,138.473,24.932,-2.122,32.519,-81.498,1
-40.444,-21.033,-134.552,-35.347,-18.446,-1.04,105.545,22.247,-4.162,-17.428,-21.634,-19.688,-28.486,16.447,-15.348,4.986,-11.532,-4.307,-17.656,-17.259,-18.963,3.766,-26.329,-23.799,106.059,-3.27,-24.661,4.309,-112.154,1
-40.403,-27.16,-143.127,-44.021,-24.575,-19.482,138.228,-9.026,-19.015,-28.681,-34.42,-22.742,-32.044,10.795,-18.919,0.37,-13.569,-4.815,-21.736,-23.39,-22.53,-0.336,-32.963,-17.627,82.899,-5.828,-24.637,-0.306,-107.432,1
-27.043,-3.054,-115.831,-12.214,-4.571,7.69,122.208,19.672,9.181,-3.037,-8.258,-3.251,-3.835,20.006,-0.969,18.813,6.936,19.268,-1.222,-4.411,-2.528,19.644,-8.851,-1.216,115.604,15.694,-6.681,19.674,-82.221,1
-21.381,10.269,-101.371,7.266,10.291,28.687,148.726,41.682,31.714,16.946,7.632,7.51,8.977,39.453,7.741,30.065,17.176,32.057,15.173,8.913,9.77,34.994,1.916,0.322,148.276,23.363,-0.527,36.561,-85.213,1
-24.945,3.086,-111.003,-7.598,2.084,23.535,150.114,38.054,19.899,10.269,-4.159,-2.231,1.795,42.488,3.635,21.838,11.011,21.266,10.035,0.195,0.539,28.811,-9.357,-6.85,152.226,15.143,-6.674,36.524,-97.423,1
-24.408,0.522,-112.429,-13.226,-4.578,13.265,154.062,27.257,5.534,0.013,-6.204,-9.401,-2.817,27.076,2.606,14.643,3.827,9.974,4.901,-3.903,-3.56,24.684,-7.298,-1.208,123.385,19.226,-6.155,35.975,-98.862,1
-18.748,7.181,-105.657,0.107,6.697,18.375,186.696,21.595,13.213,3.599,2.511,-4.269,-1.79,18.852,6.19,21.289,1.774,9.964,12.581,7.371,3.103,35.417,5.005,17.236,100.208,30.99,-0.513,41.575,-99.788,1
-16.68,3.076,-109.137,-2.455,9.252,27.578,154.234,33.356,19.348,7.181,-0.053,-1.703,0.261,26.518,6.184,24.854,5.359,13.028,12.056,6.852,2.588,33.333,-0.123,21.83,103.181,26.348,-2.05,37.947,-93.028,1
-17.176,-3.075,-109.028,-10.137,1.558,23.452,123.341,42.032,14.205,4.613,-2.102,-2.726,0.773,44.934,5.665,19.193,16.624,25.31,5.384,0.697,2.073,24.078,-6.783,12.074,123.058,18.125,-4.609,31.249,-77.566,1
-18.183,-1.023,-106.87,-11.151,4.63,14.72,156.005,28.67,14.703,1.022,0.974,-0.162,1.285,54.111,8.221,21.736,23.268,35.531,8.453,4.795,7.194,29.689,-0.117,8.476,140.866,21.693,-2.043,30.706,-80.562,1
-23.288,-4.608,-117.522,-23.436,5.138,14.705,135.869,24.031,15.713,-1.541,-3.125,-2.211,-0.253,38.688,4.627,24.788,17.097,21.663,10.493,4.278,2.576,32.221,1.421,7.443,147.897,20.134,-4.09,31.187,-99.949,1
-24.802,-6.653,-114.843,-19.314,0.522,21.863,103.458,42.45,18.259,5.121,-2.098,-3.745,3.333,32.501,1.548,19.128,14.006,14.469,9.971,1.2,0.012,26.554,-1.142,10.509,130.331,18.065,-7.672,36.791,-99.85,1
-20.166,0.526,-102.945,4.272,5.132,29.013,126.921,47.53,24.901,13.313,3.028,-0.668,9.477,45.277,5.645,17.572,17.066,24.189,9.961,3.248,4.623,28.576,-2.678,13.06,107.147,22.658,-5.616,38.804,-88.479,1
-25.782,-9.208,-121.797,-12.639,1.029,18.738,159.582,24.429,14.118,1.004,-7.222,-6.302,2.808,31.911,-0.508,16.53,5.778,11.357,1.241,-4.952,-0.505,22.912,-11.385,-4.884,104.99,13.926,-8.684,16.736,-101.71,1
-34.977,-23.031,-142.168,-39.266,-10.756,3.35,153.787,8.523,0.271,-9.243,-16.436,-11.419,-5.904,11.387,-7.68,10.878,-1.913,-0.95,-2.858,-8.021,-4.091,14.18,-15.472,-18.711,99.25,1.617,-14.31,1.862,-116.466,1
-25.209,-9.176,-124.095,-17.71,-6.134,14.105,149.534,21.834,14.103,5.111,-4.124,-2.699,0.762,31.868,0.012,13.428,13.971,18.006,4.829,5.307,4.623,23.387,-10.333,-2.298,89.417,13.91,-8.148,20.303,-98.418,1
-16.986,3.129,-110.138,-3.347,1.557,25.874,138.626,33.083,21.261,8.692,2.028,-0.134,3.323,48.742,4.111,19.563,16.518,21.062,6.874,7.351,6.667,30.024,-9.298,3.852,108.795,23.118,-1.993,35.652,-85.512,1
-24.654,-3.022,-116.688,-21.275,-1.006,15.602,106.212,23.316,3.822,-5.149,-5.147,-4.745,-6.415,30.763,1.545,19.543,3.694,7.721,10.965,4.269,7.173,28.457,-4.678,-3.325,129.691,16.947,-4.04,39.715,-96.698,1
-18.994,7.227,-104.276,-10.495,6.679,23.783,84.589,35.588,12.527,6.639,4.08,2.944,-0.26,29.707,11.277,24.134,15.473,22.57,26.836,18.097,17.412,41.236,10.696,11.536,130.586,29.738,2.112,57.094,-89.429,1
-6.167,21.052,-89.315,13.082,19.48,44.764,102.948,62.193,37.618,26.1,17.396,9.601,14.597,43.51,19.975,29.745,24.68,31.257,26.297,21.665,19.956,44.269,10.685,14.598,137.115,40.467,7.745,60.623,-73.458,1
-18.457,7.199,-108.693,-1.788,11.264,27.813,135.632,35.491,23.235,12.241,5.083,-0.142,8.434,32.196,9.709,19.982,4.675,12.783,8.34,6.275,8.153,22.708,-8.793,-16.155,130.318,14.298,-2.509,31.361,-90.803,1
-31.758,-6.641,-126.003,-19.717,-1.043,3.707,168.285,3.18,-0.866,-3.652,-7.729,-7.314,-3.869,18.844,-0.547,12.79,0.572,14.307,6.794,3.194,5.071,18.587,-13.395,-25.361,107.134,1.476,-10.703,19.546,-110.179,1
-17.894,4.637,-110.508,-6.378,8.18,24.196,135.841,35.964,17.578,15.307,7.135,3.964,9.454,30.095,11.749,27.121,21.063,32.736,25.231,17.024,17.361,40.597,3.524,-0.744,110.101,28.627,0.578,41.556,-96.749,1
-11.216,12.317,-100.663,5.924,18.93,44.664,103.43,68.716,40.102,29.124,17.374,13.694,22.765,45.435,24.545,36.316,24.116,31.166,31.353,22.13,24.004,44.143,7.619,3.355,124.847,36.796,9.799,54.835,-88.968,1
-25.55,-2.04,-113.37,-12.013,6.103,19.516,136.114,36.372,18.545,6.553,-1.086,-0.152,4.811,45.389,10.176,18.861,11.797,21.401,13.903,7.763,12.197,23.094,-13.393,-19.702,123.186,13.193,-3.018,41.46,-104.248,1
-31.159,-13.821,-113.257,-29.419,-7.735,-4.582,168.765,4.06,-8.114,-10.872,-11.844,-15.009,-13.124,31.511,-7.253,4.498,5.125,16.256,-0.455,-3.003,3.988,15.386,-19.015,-25.318,110.767,8.056,-15.311,29.123,-102.607,1
-24.981,-3.049,-103.922,-14.02,1.494,10.792,136.321,36.844,7.776,2.971,0.464,-6.285,-2.353,20.721,4.025,12.69,4.608,11.629,7.23,5.709,13.717,27.666,-3.115,-9.411,95.287,22.905,-4.025,36.778,-89.697,1
-18.808,8.225,-112.015,3.412,11.739,33.322,103.91,69.595,29.797,16.801,7.123,4.48,8.408,27.361,16.829,20.362,9.726,16.229,16.444,12.875,20.364,33.786,-1.575,-10.939,116.196,25.444,5.201,45.451,-98.829,1
-16.228,4.631,-113.44,-6.325,9.166,32.777,136.593,51.594,22.595,13.71,6.091,2.939,6.351,37.58,11.177,19.317,14.839,26.971,18.989,11.838,18.294,32.728,-6.184,-23.223,148.868,23.369,-1.976,41.819,-102.316,1
-18.773,5.651,-93.347,-14.516,10.693,28.133,155.924,36.686,13.863,12.672,10.696,3.448,9.93,35.493,10.141,21.859,12.775,21.308,25.118,14.9,21.862,37.306,0.995,-17.565,117.468,30.006,-1.974,39.728,-88.381,1
-25.926,4.108,-104.524,-10.915,8.634,22.982,123.493,41.772,14.362,10.61,4.025,-1.679,6.847,26.236,10.643,16.714,3.541,3.869,18.433,7.713,16.205,31.121,-6.691,-19.596,85.075,24.853,-0.436,36.102,-102.125,1
-28.974,-12.29,-136.695,-11.417,-3.158,14.762,93.656,42.755,11.786,2.402,-7.249,-10.386,-2.894,20.062,1.923,5.939,4.05,5.914,3.045,-3.053,6.455,16.233,-21.029,-41.094,106.507,8.946,-11.194,23.771,-127.126,1
-23.31,-10.228,-128.361,-8.331,0.431,18.846,126.35,41.175,18.434,8.035,3.516,-1.154,6.33,27.214,6.532,14.642,22.489,32.036,16.362,9.757,19.768,24.414,-8.712,-38.491,134.578,13.036,-8.109,26.309,-110.093,1
-17.651,5.151,-95.445,-7.298,11.189,25.487,159.011,33.45,25.588,18.786,13.759,4.482,14.521,40.507,13.698,22.825,30.151,39.176,27.616,16.408,30.507,35.66,-2.044,-23.595,102.168,25.831,3.17,40.115,-86.929,1
-20.195,-2.026,-103.547,-22.148,0.42,13.166,129.138,18.559,7.631,8.008,2.474,-8.842,0.162,39.442,2.926,8.457,10.141,15.058,6.584,-1.027,16.132,20.767,-20.485,-33.306,95.918,15.559,-5.03,35.976,-101.699,1
-24.273,-9.709,-121.886,-24.687,-8.802,5.981,111.078,18.028,-1.598,-2.758,-4.188,-11.395,-4.449,30.693,-1.176,4.35,-0.628,3.773,2.479,-1.026,13.042,16.136,-19.44,-41.982,128.61,9.395,-11.172,31.841,-117.479,1
-23.737,-1.502,-110.494,-13.392,-1.109,16.221,136.07,31.843,14.285,4.417,-0.598,-4.723,4.265,26.564,2.924,13.567,6.545,11.453,18.358,8.709,23.275,25.854,-5.588,-38.866,150.51,18.095,-5.526,42.056,-109.164,1
-26.787,-7.649,-111.92,-15.428,-3.669,15.18,103.659,37.958,12.734,3.388,-7.257,-13.428,-2.4,19.365,-5.788,5.357,-1.658,6.319,4.508,-5.132,15.567,13.532,-19.415,-51.635,136.015,7.319,-13.205,31.255,-100.858,1
-27.785,-14.813,-126.153,-12.338,-8.277,13.628,71.28,47.654,3.5,-1.226,-9.299,-14.439,-9.057,15.759,-6.295,-0.284,-8.829,3.751,-8.305,-9.738,10.941,7.371,-29.129,-57.218,115.387,-3.447,-16.266,17.392,-101.27,1
-15.462,0.571,-109.121,3.043,7.101,32.057,93.238,65.025,21.94,14.144,4.03,0.945,5.296,27.527,10.106,15.086,8.086,17.067,11.171,9.227,28.348,29.393,-8.608,-31.034,93.242,19.098,0.145,40.428,-99.632,1
-13.397,2.107,-89.544,-8.231,9.655,28.439,125.932,41.394,24.991,16.692,5.051,-1.618,8.877,32.11,8.559,15.583,10.639,12.439,13.722,8.193,29.857,30.901,-6.037,-23.318,78.804,28.3,0.144,51.659,-103.118,1
-30.29,-17.363,-105.848,-30.252,-13.408,-3.352,158.594,9.077,-3.723,-9.965,-13.397,-19.547,-10.599,14.147,-10.918,-6.462,-10.376,-4.991,-6.272,-11.283,8.822,5.254,-29.085,-55.57,89.996,2.144,-19.836,22.918,-119.921,1
-35.895,-19.395,-123.673,-20.488,-18.518,-1.3,126.16,27.511,-4.744,-13.541,-19.019,-21.577,-16.224,10.035,-13.981,-11.066,-8.829,0.649,-4.729,-14.857,7.277,1.151,-29.568,-71.396,122.694,-10.153,-24.427,17.259,-124.924,1
-26.125,-3.494,-117.402,2.074,1.481,31.489,93.759,60.271,26.512,14.137,-1.582,-8.747,1.211,32.054,1.403,5.339,9.623,18.579,11.67,-1.523,24.688,21.129,-9.559,-49.808,145.625,5.738,-12.619,41.321,-100.721,1
-22,1.633,-112.161,0.023,8.652,35.044,126.453,51.502,33.145,21.295,8.154,-1.566,12.48,37.657,9.598,15.067,10.126,17.536,17.806,8.213,30.299,28.793,-4.939,-36.438,114.229,18.54,-4.922,44.865,-86.788,1
-23.515,-10.664,-119.221,-17.395,-2.116,13.492,159.114,19.175,15.694,4.88,-0.052,-4.639,4.271,22.25,2.416,10.954,1.919,10.346,16.251,5.131,26.17,22.616,-12.106,-44.086,81.839,16.473,-8.503,35.599,-112.829,1
-25.541,-20.9,-119.614,-23.013,-6.212,11.942,126.679,29.402,11.067,0.264,-5.175,-10.269,-2.906,20.179,-3.734,4.795,1.917,12.385,8.038,-2.559,21.021,17.471,-16.705,-49.165,92.516,8.259,-16.179,30.44,-128.085,1
-29.102,-15.243,-108.224,-16.33,-0.058,20.126,94.277,54.988,18.229,7.949,-1.583,-8.21,2.22,27.331,-0.656,6.327,4.989,12.373,1.37,-4.093,19.975,15.404,-18.737,-53.214,108.817,3.64,-16.675,24.774,-105.928,1
-23.949,-3.957,-97.357,-8.117,8.139,25.229,126.971,49.81,26.92,19.724,5.078,-0.005,11.44,29.865,5.492,14.518,6.521,12.872,9.053,3.083,29.689,17.95,-13.083,-53.161,118.442,10.809,-7.95,32.947,-85.842,1
-16.753,1.682,-95.723,-3.498,13.766,32.889,159.631,48.223,31.503,24.827,8.659,1.02,13.477,34.958,10.61,16.552,7.027,17.983,14.167,9.228,33.758,25.104,-5.898,-42.349,130.107,21.556,-2.306,43.672,-82.682,1
-26.47,-2.93,-109.972,-8.105,5.043,19.536,140.516,37.929,17.127,7.384,-3.645,-9.227,0.144,27.751,3.939,4.753,-1.177,8.231,3.907,1.534,19.891,21.493,-13.064,-45.381,102.312,12.313,-11.013,31.333,-93.87,1
-36.69,-13.686,-126.256,-19.368,-9.819,-5.074,173.163,8.177,-1.845,-11.067,-18.498,-18.44,-14.201,8.256,-9.897,-7.547,-8.861,-8.684,-2.245,-10.763,10.138,10.201,-23.809,-60.192,69.934,-2.044,-19.199,25.154,-117.343,1
-23.846,-7.012,-110.248,-9.103,-0.587,9.275,140.715,24.563,10.452,2.264,-7.209,-11.249,-5.99,19.006,-0.666,0.145,1.394,2.596,6.979,-0.506,21.911,18.9,-11.49,-49.374,93.943,13.328,-7.909,47.158,-112.102,1
-12.551,9.901,-81.961,8.837,17.344,38.468,108.299,57.326,28.885,19.168,8.68,-2.528,6.824,38.967,16.241,10.391,11.127,17.45,15.169,11.79,28.036,34.25,0.304,-36.517,126.637,31.245,2.857,55.308,-88.424,1
-27.908,-2.404,-98.785,-10.127,3.494,18.961,112.801,40.362,12.462,0.194,-5.673,-15.334,-10.089,13.825,3.929,-0.89,-3.229,-2.547,2.858,-4.616,14.688,18.335,-16.09,-59.534,121.899,11.234,-12.002,30.15,-104.729,1
-39.151,-20.845,-128.4,-33.171,-16.489,-7.698,145.476,8.047,-2.92,-17.225,-19.5,-26.589,-24.424,-9.243,-8.37,-10.623,-11.935,-16.377,-6.878,-14.345,9.038,3.972,-24.271,-70.233,90.527,-4.147,-21.212,15.775,-121.531,1
-25.791,-6.48,-116.489,-12.133,-5.714,10.753,178.118,19.822,13.989,-0.302,-6.16,-12.73,-5.444,17.406,7.008,2.195,4.983,3.107,8.498,4.112,20.3,23.435,-6.316,-45.06,85.313,16.862,-5.822,29.591,-95.282,1
-17.569,-0.325,-106.126,2.224,5.05,24.062,145.665,30.56,20.635,8.92,0.506,-6.57,4.295,33.27,11.611,7.828,9.077,9.252,14.125,6.157,27.452,32.121,-5.797,-45.015,88.302,19.407,-4.279,32.636,-93.137,1
-25.236,-16.207,-118.315,-18.783,-0.078,13.28,113.244,28.993,9.344,0.202,-8.204,-14.76,-6.467,17.356,1.354,-1.913,-2.716,2.07,0.791,-4.607,29.986,16.207,-18.087,-65.462,90.775,1.969,-16.57,17.746,-113.024,1
-21.624,-2.87,-102.315,-16.715,7.094,24.537,83.929,53.042,20.605,9.423,1.026,-6.036,1.736,20.412,10.574,4.749,5.996,13.339,9.499,7.693,39.178,24.388,-4.748,-52.589,100.418,15.287,-6.307,22.339,-86.271,1
-20.066,10.965,-87.356,-1.841,10.161,31.685,116.633,53.501,26.22,14.025,6.148,-2.444,7.882,27.052,14.662,8.842,7.015,11.276,17.686,9.734,38.626,32.561,-2.182,-44.339,89.047,25.518,-1.178,31.538,-71.84,1
-37.976,-16.198,-119.032,-23.356,-10.854,0.403,149.304,21.173,-5.057,-13.654,-17.937,-24.983,-17.229,8.069,-8.407,-13.708,-18.095,-14.863,-9.996,-13.842,21.681,7.425,-30.869,-71.96,62.318,-3.197,-20.644,10.502,-104.044,1
-37.426,-23.355,-131.72,-36.141,-15.454,-9.844,151.204,2.196,-14.786,-20.813,-22.53,-27.007,-23.359,5.5,-11.985,-17.281,-17.052,-13.823,-12.547,-9.729,24.734,6.905,-29.301,-73.424,85.309,-8.829,-20.624,-0.267,-110.087,1
-15.872,3.821,-98.801,-13.051,7.103,17.831,147.466,34.982,13.918,5.336,5.67,-3.926,3.816,24.962,10.057,8.864,7.043,9.757,20.253,14.359,48.787,36.1,0.954,-46.711,118.012,19.869,-0.623,22.275,-77.189,1
-13.807,5.354,-86.919,-3.816,9.658,23.448,150.905,48.779,21.589,10.454,10.787,-2.386,8.936,24.425,11.584,9.88,3.45,12.309,17.671,11.783,49.763,33.502,-2.121,-50.25,102.012,22.411,1.939,30.45,-78.649,1
-17.891,-3.873,-98.103,-6.886,0.939,16.765,118.479,38.996,13.37,0.197,-1.007,-8.019,-3.369,22.351,2.863,-0.888,-1.164,11.272,1.772,5.623,37.93,21.686,-14.926,-55.836,69.635,12.654,-0.624,26.321,-106.235,1
-3.529,12.525,-89.296,10.539,12.721,33.654,86.085,60.986,23.603,14.542,10.265,1.723,6.368,39.235,15.668,12.945,18.305,26.63,22.775,18.938,48.139,41.644,-0.055,-36.312,75.2,29.548,9.622,39.102,-83.587,1
-2.501,22.246,-78.96,20.262,23.467,41.305,93.684,77.319,30.752,24.773,18.964,5.308,16.096,42.782,25.386,22.154,22.897,27.115,35.047,24.554,54.75,51.336,9.167,-35.763,102.79,40.277,13.199,43.674,-55.327,1
-17.355,11.978,-90.664,4.873,11.66,25.382,126.378,53.676,22.012,8.355,6.138,-2.382,4.809,27.37,12.04,8.299,4.943,8.133,17.081,12.747,41.888,35.403,-3.137,-53.658,101.662,23.33,2.94,31.335,-80.375,1
-17.85,0.695,-111.066,-5.89,-0.647,12.549,128.3,34.154,12.256,-4.974,-5.652,-10.064,-10.053,17.096,-0.267,-5.029,-6.332,-0.585,3.232,-0.586,34.161,21.023,-15.942,-60.777,95.413,7.938,-10.383,25.668,-112.57,1
-13.734,-5.966,-116.59,-0.249,1.403,14.074,95.897,46.928,9.682,-1.895,-7.183,-14.665,-11.067,14.005,2.807,-8.098,-3.252,5.564,-1.382,-4.172,36.177,16.392,-19,-64.303,85.071,6.905,-11.91,24.618,-112.457,1
-15.769,0.7,-96.494,9.485,14.722,28.916,63.525,70.447,22.993,10.402,3.07,-5.429,2.264,20.651,13.05,1.644,8.534,15.292,6.304,7.103,41.776,25.597,-5.661,-60.652,84.986,13.558,0.91,30.228,-91.852,1
-15.754,1.212,-85.126,-4.357,15.219,28.375,96.25,57.057,27.068,12.441,8.703,1.237,8.409,26.778,13.55,10.352,12.624,16.301,16.032,11.707,46.345,32.743,1.517,-57.005,117.689,16.106,0.396,30.198,-79.465,1
-22.398,-19.794,-107.071,-34.579,-8.362,-3.929,128.941,24.724,-5.234,-12.162,-12.823,-17.208,-11.067,13.944,-1.321,-6.565,-3.27,3.99,-1.915,-7.26,34.003,14.268,-20.001,-75.904,130.379,-0.816,-18.047,3.016,-87.07,1
-25.962,-16.7,-112.599,-19.175,-10.403,-6.998,96.537,19.577,-13.938,-18.298,-18.445,-21.289,-17.716,10.856,-7.467,-16.292,-6.853,1.936,-11.135,-10.327,28.334,10.155,-26.641,-79.926,97.973,-4.913,-14.443,-1.598,-90.569,1
-7.493,16.104,-80.211,13.632,22.395,25.796,64.165,52.345,18.863,14.508,14.361,7.421,15.09,34.924,15.082,8.827,17.745,24.476,20.127,17.348,54.945,42.932,4.124,-47.059,89.678,27.879,11.699,31.191,-72.036,1
6.347,30.945,-64.761,17.205,37.23,49.337,72.298,85.08,43.435,36.523,31.765,17.66,33.518,42.061,35.047,21.626,28.998,36.235,33.939,29.114,69.235,55.185,15.903,-37.278,109.056,45.27,17.835,51.652,-59.668,1
-8.004,8.885,-87.238,-15.088,15.675,17.012,105.013,52.72,12.653,8.822,6.63,-0.288,10.943,24.088,21.692,3.674,10.526,17.243,8.802,10.129,48.161,31.051,-7.167,-66.954,105.361,19.097,3.473,21.374,-75.49,1
-23.365,-4.444,-106.619,-18.659,5.414,-7.084,133.085,20.391,-14.512,-10.142,-8.746,-11.559,-8.024,19.453,2.202,-9.138,-3.317,-2.754,-5.551,-3.201,36.842,16.163,-22.017,-82.769,97.571,1.147,-5.24,4.959,-89.759,1
-22.829,-4.952,-103.951,-17.104,6.433,-4.515,100.676,31.642,-13.473,-7.058,-4.639,-13.084,-8.016,19.946,2.2,-8.104,-1.265,-1.215,-0.935,0.389,43.978,21.782,-16.359,-78.075,84.666,9.343,-4.722,7.003,-86.596,1
-19.22,-6.996,-96.674,-42.189,0.279,-3.486,119.019,38.27,-3.213,-8.588,-2.073,-10.509,-5.446,14.291,9.882,-2.973,3.347,10.057,7.775,9.61,46.495,31.494,-4.56,-65.702,73.311,19.579,0.406,5.972,-83.435,1
